              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828521690184E-01   0.2558515909466485E-01  -0.2558106482200350E-01  -0.8731882176570365E+04  -0.6148412804544878E+05   0.4363320000000000E+02   0.3834093389999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828407372090E-01   0.2558495128811525E-01  -0.2558377554666834E-01  -0.8731868806824379E+04  -0.6148412804544882E+05   0.5234680000000000E+02   0.4560732399999979E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828485366722E-01   0.2558339972281953E-01  -0.2558243326851102E-01  -0.8731887796464151E+04  -0.6148412804544882E+05   0.6198020000000000E+02   0.5373566629999987E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828477640520E-01   0.2558360120000673E-01  -0.2558106031921994E-01  -0.8731888151854684E+04  -0.6148412804544882E+05   0.7293680000000001E+02   0.6248750200000068E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828502789137E-01   0.2558358855597254E-01  -0.2558487327685122E-01  -0.8731885972533102E+04  -0.6148412804544880E+05   0.8817600000000000E+02   0.7478542650000018E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828489390284E-01   0.2558356934059982E-01  -0.2558236493273137E-01  -0.8731877004996544E+04  -0.6148412804544863E+05   0.1005677000000000E+03   0.8538742009999987E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828478007339E-01   0.2558353750574912E-01  -0.2557811441228561E-01  -0.8731881822177589E+04  -0.6148412804544878E+05   0.1168071000000000E+03   0.9897535120000030E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828486734500E-01   0.2558350812096630E-01  -0.2558457165626140E-01  -0.8731897239250829E+04  -0.6148412804544887E+05   0.1333978000000000E+03   0.1124750354999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828490651588E-01   0.2558342316010025E-01  -0.2558660080427031E-01  -0.8731880920868298E+04  -0.6148412804544882E+05   0.1528298000000000E+03   0.1284678283000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828505299866E-01   0.2558363134071996E-01  -0.2558555435872296E-01  -0.8731900688309375E+04  -0.6148412804544881E+05   0.1710217000000000E+03   0.1440084977000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828480342019E-01   0.2558346986087325E-01  -0.2558416105607642E-01  -0.8731882338206844E+04  -0.6148412804544868E+05   0.1947344000000000E+03   0.1636152006999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828490592309E-01   0.2558353352339117E-01  -0.2558670414290297E-01  -0.8731881119984177E+04  -0.6148412804544890E+05   0.2180149000000000E+03   0.1830804240000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.7249912324881688E-01  -0.7728876803696931E+00   0.1201505914872828E+01  -0.9355424568821043E+04  -0.6148409691967359E+05   0.3107000000000000E+00   0.2983953000002657E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.7682045683592692E-01  -0.2957000305515934E+00   0.2533792172513026E+00  -0.8811332425190107E+04  -0.6148412836625615E+05   0.5296000000000000E+00   0.5271056999998109E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936574721384E-01  -0.2643185063327215E-01   0.3125977758069388E-01  -0.8792803183266067E+04  -0.6148412803587786E+05   0.7737000000000001E+00   0.7706519999999728E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317065963895E-01   0.3098149976055439E-01  -0.3088128425979206E-01  -0.8745321495471722E+04  -0.6148412804599048E+05   0.1112300000000000E+01   0.1108128999999462E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677109863207E-01   0.2807926439564083E-01  -0.2799951019267233E-01  -0.8732460867020427E+04  -0.6148412804545312E+05   0.1548000000000000E+01   0.1542738799999643E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705180628591E-01   0.2608376737179155E-01  -0.2606192427910943E-01  -0.8731760103343480E+04  -0.6148412804544906E+05   0.2113300000000000E+01   0.2106424200000038E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813860752372E-01   0.2562232305221026E-01  -0.2559709931035208E-01  -0.8731846653520855E+04  -0.6148412804544875E+05   0.2897000000000000E+01   0.2888350899999932E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827480108390E-01   0.2558413310488070E-01  -0.2558806819699374E-01  -0.8731883330196950E+04  -0.6148412804544884E+05   0.3693200000000000E+01   0.3679945399999997E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828472223177E-01   0.2558400781484351E-01  -0.2557746176070139E-01  -0.8731876774640821E+04  -0.6148412804544887E+05   0.4515700000000000E+01   0.4503169299999718E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828441038230E-01   0.2558400460054949E-01  -0.2557687007252064E-01  -0.8731882105471248E+04  -0.6148412804544885E+05   0.5461400000000000E+01   0.5446564699999726E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828518179980E-01   0.2558308634135714E-01  -0.2558667081710511E-01  -0.8731883480705368E+04  -0.6148412804544887E+05   0.6561900000000000E+01   0.6544343600000138E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828467282896E-01   0.2558531102787599E-01  -0.2558039014757188E-01  -0.8731875697981817E+04  -0.6148412804544887E+05   0.7714500000000000E+01   0.7674105799999961E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828517869478E-01   0.2558286023089129E-01  -0.2557492853090129E-01  -0.8731883129572941E+04  -0.6148412804544882E+05   0.9781000000000001E+01   0.9698826399999962E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.7624828453403210E-01   0.2558602285295229E-01  -0.2558148210781832E-01  -0.8731882895711653E+04  -0.6148412804544887E+05   0.1228890000000000E+02   0.1212150350000011E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.7624828465048963E-01   0.2558269813511395E-01  -0.2558395436995388E-01  -0.8731887756269311E+04  -0.6148412804544884E+05   0.1405300000000000E+02   0.1379964049999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.7624828480466408E-01   0.2558269461435314E-01  -0.2557890210799633E-01  -0.8731878117928745E+04  -0.6148412804544876E+05   0.1766930000000000E+02   0.1694527390000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.7624828503059555E-01   0.2558320400915657E-01  -0.2558930976260067E-01  -0.8731878837502358E+04  -0.6148412804544885E+05   0.1993850000000000E+02   0.1868185359999989E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.7624828471949793E-01   0.2558357619523585E-01  -0.2558579277744265E-01  -0.8731872728283442E+04  -0.6148412804544887E+05   0.2349250000000000E+02   0.2163690119999956E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.7624828486634795E-01   0.2558031759189971E-01  -0.2558301677493005E-01  -0.8731884357696401E+04  -0.6148412804544884E+05   0.2605140000000000E+02   0.2370803620000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.7624828478505240E-01   0.2558284752072238E-01  -0.2558196122212800E-01  -0.8731876113555751E+04  -0.6148412804544874E+05   0.3049820000000000E+02   0.2729100929999986E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.7624828454895527E-01   0.2558220610647940E-01  -0.2558642227168182E-01  -0.8731877165743139E+04  -0.6148412804544876E+05   0.3858220000000000E+02   0.3402938839999988E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.7624828514641209E-01   0.2558431987959285E-01  -0.2558455660933823E-01  -0.8731880677703009E+04  -0.6148412804544887E+05   0.4878480000000000E+02   0.4274451680000057E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828492852374E-01   0.2558248124738420E-01  -0.2558654305007694E-01  -0.8731873237087742E+04  -0.6148412804544874E+05   0.5914240000000000E+02   0.5148225289999973E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828502098166E-01   0.2558550995016584E-01  -0.2557893934127842E-01  -0.8731881065065187E+04  -0.6148412804544884E+05   0.7202090000000000E+02   0.6197506819999981E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828475920943E-01   0.2558291509640897E-01  -0.2558647682464521E-01  -0.8731879439154565E+04  -0.6148412804544884E+05   0.8844530000000000E+02   0.7533886510000011E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828490407384E-01   0.2558324271667625E-01  -0.2558365918593338E-01  -0.8731875085940563E+04  -0.6148412804544887E+05   0.1031126000000000E+03   0.8778234670000020E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828496802719E-01   0.2558352981702240E-01  -0.2557081713341061E-01  -0.8731878669315664E+04  -0.6148412804544876E+05   0.1205215000000000E+03   0.1022385268999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828500967150E-01   0.2558354725984951E-01  -0.2558532303276524E-01  -0.8731895737029830E+04  -0.6148412804544860E+05   0.1409462000000000E+03   0.1189356652999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828466654135E-01   0.2558352141537531E-01  -0.2558671569245382E-01  -0.8731888747088313E+04  -0.6148412804544884E+05   0.1626749000000000E+03   0.1367934178999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828489489904E-01   0.2558351681030186E-01  -0.2558584847399278E-01  -0.8731884040683562E+04  -0.6148412804544892E+05   0.1855275000000000E+03   0.1558591218000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828493532375E-01   0.2558353635531083E-01  -0.2558454990580454E-01  -0.8731883207730700E+04  -0.6148412804544884E+05   0.2112029000000000E+03   0.1774910758999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828503247981E-01   0.2558352173402751E-01  -0.2558324808522913E-01  -0.8731881978275196E+04  -0.6148412804544884E+05   0.2382301000000000E+03   0.2006413186999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828489732635E-01   0.2558360092699510E-01  -0.2558666867317414E-01  -0.8731866665661237E+04  -0.6148412804544860E+05   0.2716676000000000E+03   0.2289402972000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828495327390E-01   0.2558362983728996E-01  -0.2558449045252691E-01  -0.8731884920806213E+04  -0.6148412804544894E+05   0.3135102000000000E+03   0.2659805325999994E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4898576824064258E-01  -0.1781823911440367E+01   0.3332907639119771E+01  -0.1357424646108705E+05  -0.6148409691966500E+05   0.5520000000000000E-01   0.5150940000021365E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249479512135281E-01  -0.2050274397169156E+00   0.8171689337832753E-01  -0.1474170188028668E+05  -0.6148412836625348E+05   0.7770000000000001E-01   0.7550110000011045E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5524659719168525E-01   0.6144378574405251E-01  -0.6566557297613813E-01  -0.1440115854083937E+05  -0.6148412803587668E+05   0.1062000000000000E+00   0.1044701000006171E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5657874441301194E-01   0.2477974679377392E-01  -0.2948801287225670E-01  -0.1418253863078240E+05  -0.6148412804598877E+05   0.1388000000000000E+00   0.1369139999995241E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737396938874274E-01   0.1543347089008441E+00  -0.1560445914599271E+00  -0.1420183209326062E+05  -0.6148412804545134E+05   0.1808000000000000E+00   0.1788115000003017E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750082840378737E-01   0.2338885473147262E+00  -0.2330726540041229E+00  -0.1415648792145069E+05  -0.6148412804544731E+05   0.2404000000000000E+00   0.2381984000006923E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749462813792688E-01   0.2442310412734169E+00  -0.2449135024225373E+00  -0.1411933960284193E+05  -0.6148412804544706E+05   0.3067000000000000E+00   0.3044057000006433E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750073307540547E-01   0.2446293749139477E+00  -0.2446384578141493E+00  -0.1410077430821399E+05  -0.6148412804544707E+05   0.3972000000000000E+00   0.3947173999986262E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5749955638298571E-01   0.2434228832299521E+00  -0.2433990265861132E+00  -0.1409477122160380E+05  -0.6148412804544710E+05   0.4850000000000000E+00   0.4822599999999511E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749897821974832E-01   0.2427929126469372E+00  -0.2427976020719494E+00  -0.1409347182067841E+05  -0.6148412804544708E+05   0.5868000000000000E+00   0.5837941000005230E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749900306017820E-01   0.2426846972509240E+00  -0.2426956076534743E+00  -0.1409335327770251E+05  -0.6148412804544710E+05   0.7086000000000000E+00   0.7053023000000394E+01
