              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514839079774E-01   0.2442166440450751E+00  -0.2448820481346831E+00  -0.1411933400254682E+05  -0.6148412804544875E+05   0.1011200000000000E+01   0.1006400499999290E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128070264950E-01   0.2446421323968915E+00  -0.2446407304409023E+00  -0.1410077153439670E+05  -0.6148412804544878E+05   0.1279800000000000E+01   0.1274193599997670E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009776938990E-01   0.2434305137842587E+00  -0.2433950700204825E+00  -0.1409477601830371E+05  -0.6148412804544884E+05   0.1516900000000000E+01   0.1510528699998395E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953919412571E-01   0.2428038283966218E+00  -0.2427938457064815E+00  -0.1409347764151744E+05  -0.6148412804544882E+05   0.1874500000000000E+01   0.1867001100000925E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957577342062E-01   0.2426904086028510E+00  -0.2426887718041857E+00  -0.1409335829684740E+05  -0.6148412804544885E+05   0.2254100000000000E+01   0.2245528999998351E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963723602433E-01   0.2426761457299648E+00  -0.2426757173249549E+00  -0.1409335096693815E+05  -0.6148412804544884E+05   0.2708100000000000E+01   0.2698203899999498E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966628316934E-01   0.2426680045399385E+00  -0.2426678198958776E+00  -0.1409334310039924E+05  -0.6148412804544877E+05   0.3571100000000000E+01   0.3558721999998670E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966850287696E-01   0.2426667108909503E+00  -0.2426673441798901E+00  -0.1409334237179385E+05  -0.6148412804544887E+05   0.4482600000000000E+01   0.4467671099997824E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966843055680E-01   0.2426664625833752E+00  -0.2426667829308737E+00  -0.1409334162654359E+05  -0.6148412804544880E+05   0.5222200000000000E+01   0.5205455599998822E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966837144455E-01   0.2426667023383717E+00  -0.2426667205070699E+00  -0.1409334221660030E+05  -0.6148412804544875E+05   0.6627100000000000E+01   0.6606922600002144E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966847262199E-01   0.2426670194606877E+00  -0.2426669082339272E+00  -0.1409334264319419E+05  -0.6148412804544881E+05   0.7691800000000000E+01   0.7669144599998253E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966857400895E-01   0.2426675591007638E+00  -0.2426667294564010E+00  -0.1409334169452808E+05  -0.6148412804544886E+05   0.9213400000000000E+01   0.9186633600000641E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966831633482E-01   0.2426662398988867E+00  -0.2426670699411015E+00  -0.1409334209434467E+05  -0.6148412804544881E+05   0.1014050000000000E+02   0.1011164200000057E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966824558129E-01   0.2426666097441096E+00  -0.2426669746135218E+00  -0.1409334177989387E+05  -0.6148412804544873E+05   0.1185620000000000E+02   0.1182317710000207E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966824203954E-01   0.2426678889200204E+00  -0.2426667639563888E+00  -0.1409334283425616E+05  -0.6148412804544876E+05   0.1485560000000000E+02   0.1481401349999942E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966823376095E-01   0.2426661744720896E+00  -0.2426667576024952E+00  -0.1409334231668444E+05  -0.6148412804544885E+05   0.1862620000000000E+02   0.1854200910000072E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966855918327E-01   0.2426629069925290E+00  -0.2426668303614319E+00  -0.1409334194918471E+05  -0.6148412804544874E+05   0.2271320000000000E+02   0.2258306009999942E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966846813354E-01   0.2426683410964991E+00  -0.2426667844866459E+00  -0.1409334124487011E+05  -0.6148412804544882E+05   0.2887900000000000E+02   0.2835283310000086E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966840425927E-01   0.2426667892055917E+00  -0.2426668214116514E+00  -0.1409334087597349E+05  -0.6148412804544882E+05   0.3593680000000000E+02   0.3476367399999872E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966859366853E-01   0.2426682608475579E+00  -0.2426667971540503E+00  -0.1409334127867553E+05  -0.6148412804544884E+05   0.4061690000000000E+02   0.3997086300000083E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966852734318E-01   0.2426678955918567E+00  -0.2426668314161887E+00  -0.1409334079872195E+05  -0.6148412804544876E+05   0.4917280000000000E+02   0.4797773310000193E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966856753382E-01   0.2426674140468452E+00  -0.2426668100845103E+00  -0.1409334119341121E+05  -0.6148412804544859E+05   0.5503420000000000E+02   0.5266452090000093E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966855212537E-01   0.2426671733060067E+00  -0.2426668350035939E+00  -0.1409334148393990E+05  -0.6148412804544881E+05   0.6275330000000000E+02   0.5942004809999780E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966831467108E-01   0.2426668510554561E+00  -0.2426668026179095E+00  -0.1409334055096779E+05  -0.6148412804544890E+05   0.7316790000000000E+02   0.6856557089999842E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966826968387E-01   0.2426658383464545E+00  -0.2426667987997079E+00  -0.1409333993320981E+05  -0.6148412804544882E+05   0.8440560000000001E+02   0.7817709880000039E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966839106482E-01   0.2426664420840866E+00  -0.2426668166791698E+00  -0.1409334102573949E+05  -0.6148412804544881E+05   0.9359890000000000E+02   0.8669343190000218E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966835387981E-01   0.2426662170687587E+00  -0.2426668119627718E+00  -0.1409334115668950E+05  -0.6148412804544862E+05   0.1047243000000000E+03   0.9648286920000101E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966859876708E-01   0.2426669966761503E+00  -0.2426668124551365E+00  -0.1409333969815933E+05  -0.6148412804544890E+05   0.1211282000000000E+03   0.1108361154999991E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903385123612061E-01  -0.1767528925233685E+01   0.3318086767344868E+01  -0.1357393440655402E+05  -0.6148409691967356E+05   0.1718000000000000E+00   0.1651723000017228E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249052264974467E-01  -0.2039019759023839E+00   0.8044582421238834E-01  -0.1473982804409627E+05  -0.6148412836625611E+05   0.2930000000000000E+00   0.2903297000011662E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117716074358E-01   0.6092007236075063E-01  -0.6533694310298666E-01  -0.1440105547351603E+05  -0.6148412803587782E+05   0.4598000000000000E+00   0.4568070000008447E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077448083675E-01   0.2456778955554915E-01  -0.2927347716767511E-01  -0.1418261577033988E+05  -0.6148412804599040E+05   0.6528000000000000E+00   0.6492442999995546E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478209174961E-01   0.1543144892631740E+00  -0.1560283495997035E+00  -0.1420184698022836E+05  -0.6148412804545306E+05   0.8897000000000000E+00   0.8852412000007462E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125507937907E-01   0.2338388950877318E+00  -0.2330120899504086E+00  -0.1415647064847260E+05  -0.6148412804544902E+05   0.1145800000000000E+01   0.1140244099998381E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514933394830E-01   0.2442167012341685E+00  -0.2448862436721542E+00  -0.1411933522043123E+05  -0.6148412804544878E+05   0.1459500000000000E+01   0.1453222500000265E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128094724216E-01   0.2446416147490233E+00  -0.2446368193989315E+00  -0.1410077384735116E+05  -0.6148412804544880E+05   0.1814700000000000E+01   0.1807331099998555E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009822824285E-01   0.2434313423142558E+00  -0.2433987432449448E+00  -0.1409477505616740E+05  -0.6148412804544882E+05   0.2300200000000000E+01   0.2291459000000032E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953963419673E-01   0.2428039400917313E+00  -0.2427949781217790E+00  -0.1409347621933144E+05  -0.6148412804544882E+05   0.2831900000000000E+01   0.2821506200000294E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957639945883E-01   0.2426914663660075E+00  -0.2426897323485956E+00  -0.1409335688534184E+05  -0.6148412804544884E+05   0.3524200000000000E+01   0.3512066100002266E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963758436024E-01   0.2426764925621865E+00  -0.2426756092478025E+00  -0.1409335178941601E+05  -0.6148412804544884E+05   0.4171000000000000E+01   0.4156940900001791E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966708475597E-01   0.2426684635733507E+00  -0.2426678796844161E+00  -0.1409334369932348E+05  -0.6148412804544882E+05   0.5404700000000000E+01   0.5387482500000624E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966887170519E-01   0.2426664420369504E+00  -0.2426668741055974E+00  -0.1409334189138508E+05  -0.6148412804544885E+05   0.6955500000000000E+01   0.6934594800000195E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966878794115E-01   0.2426666476931862E+00  -0.2426667815277240E+00  -0.1409334153958171E+05  -0.6148412804544882E+05   0.8470900000000000E+01   0.8446028500000830E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966881707709E-01   0.2426670164501735E+00  -0.2426667190118093E+00  -0.1409334190956355E+05  -0.6148412804544878E+05   0.1013660000000000E+02   0.1010777810000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966873162794E-01   0.2426664311584073E+00  -0.2426670106624545E+00  -0.1409334147002766E+05  -0.6148412804544882E+05   0.1145030000000000E+02   0.1141821720000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966867282439E-01   0.2426670487618506E+00  -0.2426667497273694E+00  -0.1409334198780941E+05  -0.6148412804544884E+05   0.1346560000000000E+02   0.1342855850000051E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966887799239E-01   0.2426664289998782E+00  -0.2426665633692552E+00  -0.1409334153293934E+05  -0.6148412804544882E+05   0.1497900000000000E+02   0.1493187580000085E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966897005435E-01   0.2426681859257550E+00  -0.2426666307373304E+00  -0.1409334173495253E+05  -0.6148412804544878E+05   0.1765170000000000E+02   0.1758450449999946E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966892773382E-01   0.2426653882817247E+00  -0.2426668031290897E+00  -0.1409334170343502E+05  -0.6148412804544880E+05   0.2228920000000000E+02   0.2218097239999915E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966864392830E-01   0.2426679061130078E+00  -0.2426666023896349E+00  -0.1409334161849931E+05  -0.6148412804544882E+05   0.2798680000000000E+02   0.2780805150000087E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966896509472E-01   0.2426669854542961E+00  -0.2426667780191629E+00  -0.1409334191659553E+05  -0.6148412804544878E+05   0.3468930000000000E+02   0.3441529849999934E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966868442264E-01   0.2426659299809900E+00  -0.2426667915937765E+00  -0.1409334211670056E+05  -0.6148412804544882E+05   0.4266490000000000E+02   0.4224918450000114E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966876849864E-01   0.2426675901419894E+00  -0.2426668302962892E+00  -0.1409334171537434E+05  -0.6148412804544882E+05   0.5104080000000000E+02   0.5009383759999764E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966906036320E-01   0.2426668909850055E+00  -0.2426668286185656E+00  -0.1409334182826386E+05  -0.6148412804544883E+05   0.6153540000000000E+02   0.5845951010000135E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966866612765E-01   0.2426674124087637E+00  -0.2426667931322905E+00  -0.1409334164983179E+05  -0.6148412804544879E+05   0.7611520000000000E+02   0.7087081229999894E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966910732421E-01   0.2426665907142558E+00  -0.2426667747669778E+00  -0.1409334146824218E+05  -0.6148412804544860E+05   0.8391470000000000E+02   0.7803179559999844E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966885590337E-01   0.2426670648163915E+00  -0.2426668074325246E+00  -0.1409333947878075E+05  -0.6148412804544883E+05   0.9661570000000000E+02   0.8947452869999979E+03
