              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.4994415213104622E-01   0.6661116110254561E+00  -0.6661116046377992E+00  -0.2952181926192591E+05  -0.6628557164949887E+05   0.6498690000000001E+02   0.6477760999999998E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.4991195060955163E-01   0.6544096359294453E+00  -0.6555433976262169E+00  -0.2954128799867486E+05  -0.6628557165990605E+05   0.2248000000000000E+00   0.2150969999999006E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.4994371552910985E-01   0.6637680761669714E+00  -0.6639335231985635E+00  -0.2952095678725387E+05  -0.6628557164992622E+05   0.4147000000000000E+00   0.4044149999999718E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.4994407130946880E-01   0.6659364157108875E+00  -0.6659375842717781E+00  -0.2952176987537698E+05  -0.6628557164950218E+05   0.6942000000000000E+00   0.6834229999999479E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.4994414240441463E-01   0.6661135769123340E+00  -0.6661133881862998E+00  -0.2952181140998998E+05  -0.6628557164949889E+05   0.1097100000000000E+01   0.1084413999999924E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.4994414559315180E-01   0.6661114738314934E+00  -0.6661114530765277E+00  -0.2952181869260829E+05  -0.6628557164949889E+05   0.1573800000000000E+01   0.1558553999999958E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.4994414562561025E-01   0.6661114388382309E+00  -0.6661114378046422E+00  -0.2952181890383408E+05  -0.6628557164949892E+05   0.2218400000000000E+01   0.2199955999999929E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.4994414560410754E-01   0.6661114303687933E+00  -0.6661114288886162E+00  -0.2952181887577153E+05  -0.6628557164949892E+05   0.3036300000000000E+01   0.3013456000000019E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.4994414560321694E-01   0.6661114308599921E+00  -0.6661114337042160E+00  -0.2952181892498883E+05  -0.6628557164949889E+05   0.3933800000000000E+01   0.3907014000000004E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.4994414562894341E-01   0.6661114302541309E+00  -0.6661114292078920E+00  -0.2952181888868951E+05  -0.6628557164949892E+05   0.5048800000000000E+01   0.5017249999999990E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.4994414561594070E-01   0.6661114271673358E+00  -0.6661114341065579E+00  -0.2952181888935634E+05  -0.6628557164949889E+05   0.6592300000000000E+01   0.6555302999999981E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.4994414562066280E-01   0.6661114286537845E+00  -0.6661114356674021E+00  -0.2952181892248639E+05  -0.6628557164949890E+05   0.7934200000000000E+01   0.7892830000000004E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.4994414560236994E-01   0.6661114315725318E+00  -0.6661114228462688E+00  -0.2952181883412636E+05  -0.6628557164949889E+05   0.9780300000000000E+01   0.9733367000000044E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.4994414563627556E-01   0.6661114284282689E+00  -0.6661114336534815E+00  -0.2952181884760000E+05  -0.6628557164949892E+05   0.1291490000000000E+02   0.1285803799999996E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.4994414562983875E-01   0.6661114331356344E+00  -0.6661114307361579E+00  -0.2952181889313905E+05  -0.6628557164949884E+05   0.1646040000000000E+02   0.1639391100000000E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.4994414560115374E-01   0.6661114283943466E+00  -0.6661114274816116E+00  -0.2952181889813254E+05  -0.6628557164949886E+05   0.1968990000000000E+02   0.1961360900000000E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.4994414563934640E-01   0.6661114207918992E+00  -0.6661114328867436E+00  -0.2952181889205832E+05  -0.6628557164949905E+05   0.2405450000000000E+02   0.2396538899999996E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.4994414559300905E-01   0.6661114326392149E+00  -0.6661114346596381E+00  -0.2952181894054422E+05  -0.6628557164949889E+05   0.2745110000000000E+02   0.2735178699999994E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.4994414562631924E-01   0.6661114157466843E+00  -0.6661114173106881E+00  -0.2952181866258774E+05  -0.6628557164949893E+05   0.3366880000000000E+02   0.3355155400000001E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.4994414568107146E-01   0.6661114166337695E+00  -0.6661114186906830E+00  -0.2952181851451345E+05  -0.6628557164949893E+05   0.3800690000000000E+02   0.3787723500000004E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.4994414557860162E-01   0.6661114215220626E+00  -0.6661114202879452E+00  -0.2952181849014164E+05  -0.6628557164949900E+05   0.4630710000000000E+02   0.4615217100000007E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.4994414565227530E-01   0.6661114208629071E+00  -0.6661114211003530E+00  -0.2952181851189889E+05  -0.6628557164949899E+05   0.6018910000000000E+02   0.5999399499999993E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.4994414559759038E-01   0.6661114299781141E+00  -0.6661114295843853E+00  -0.2952181844745981E+05  -0.6628557164949905E+05   0.7687280000000000E+02   0.7662881500000003E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.4994414555834702E-01   0.6661114398875682E+00  -0.6661114294204891E+00  -0.2952181911096703E+05  -0.6628557164949887E+05   0.9092700000000001E+02   0.9064076599999999E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.4991195054925730E-01   0.6544096357069964E+00  -0.6555434001343667E+00  -0.2954128799733879E+05  -0.6628557165990605E+05   0.3080000000000000E+00   0.2980270000000473E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.4994371565905059E-01   0.6637680809077267E+00  -0.6639335308947450E+00  -0.2952095678472350E+05  -0.6628557164992622E+05   0.5705000000000000E+00   0.5596729999999752E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.4994407145070424E-01   0.6659364147158895E+00  -0.6659375830109754E+00  -0.2952176986536705E+05  -0.6628557164950215E+05   0.9949000000000000E+00   0.9822300000000723E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.4994414252109934E-01   0.6661135810980852E+00  -0.6661133867969197E+00  -0.2952181143734340E+05  -0.6628557164949887E+05   0.1504400000000000E+01   0.1489210999999841E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.4994414570425933E-01   0.6661114729041865E+00  -0.6661114499705031E+00  -0.2952181865955241E+05  -0.6628557164949886E+05   0.2213700000000000E+01   0.2195116000000098E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.4994414575103399E-01   0.6661114413966126E+00  -0.6661114429224262E+00  -0.2952181887570210E+05  -0.6628557164949893E+05   0.3142400000000000E+01   0.3118561000000000E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.4994414577863346E-01   0.6661114310258518E+00  -0.6661114300273204E+00  -0.2952181887803676E+05  -0.6628557164949893E+05   0.4272100000000000E+01   0.4243860999999924E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.4994414573820250E-01   0.6661114291129090E+00  -0.6661114297477501E+00  -0.2952181888091981E+05  -0.6628557164949889E+05   0.5635600000000000E+01   0.5604078999999956E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.4994414574440358E-01   0.6661114341960238E+00  -0.6661114316823191E+00  -0.2952181892272170E+05  -0.6628557164949892E+05   0.7320400000000000E+01   0.7280994999999848E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.4994414577239480E-01   0.6661114283523811E+00  -0.6661114344395636E+00  -0.2952181891549630E+05  -0.6628557164949889E+05   0.9110400000000000E+01   0.9065740000000005E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.4994414575604747E-01   0.6661114326577432E+00  -0.6661114274484136E+00  -0.2952181892830781E+05  -0.6628557164949890E+05   0.1149120000000000E+02   0.1143847600000004E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.4994414573399941E-01   0.6661114319781659E+00  -0.6661114320335952E+00  -0.2952181890985797E+05  -0.6628557164949889E+05   0.1350390000000000E+02   0.1344611600000007E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.4994414572197539E-01   0.6661114379437956E+00  -0.6661114296734081E+00  -0.2952181893734726E+05  -0.6628557164949893E+05   0.1804760000000000E+02   0.1797575400000005E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.4994414573278012E-01   0.6661114381202066E+00  -0.6661114353226354E+00  -0.2952181877901778E+05  -0.6628557164949886E+05   0.2318690000000000E+02   0.2310061700000006E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.4994414574209735E-01   0.6661114310969647E+00  -0.6661114315859064E+00  -0.2952181890799555E+05  -0.6628557164949887E+05   0.2712640000000000E+02   0.2702849500000002E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.4994414575275065E-01   0.6661114302106126E+00  -0.6661114316500739E+00  -0.2952181880664749E+05  -0.6628557164949905E+05   0.3402250000000000E+02   0.3390449800000010E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.4994414575192995E-01   0.6661114329808490E+00  -0.6661114303592984E+00  -0.2952181882068729E+05  -0.6628557164949889E+05   0.3916770000000000E+02   0.3903496000000018E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.4994414571026590E-01   0.6661114313889067E+00  -0.6661114327276113E+00  -0.2952181884931641E+05  -0.6628557164949893E+05   0.4783170000000000E+02   0.4767303700000002E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.4994414575816607E-01   0.6661114152420606E+00  -0.6661114244633074E+00  -0.2952181863773949E+05  -0.6628557164949893E+05   0.5429630000000000E+02   0.5411945000000014E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.4994414574694017E-01   0.6661114319903330E+00  -0.6661114211381690E+00  -0.2952181863009951E+05  -0.6628557164949892E+05   0.6522539999999999E+02   0.6501488999999992E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.4994414572057388E-01   0.6661114273168213E+00  -0.6661114251011889E+00  -0.2952181878163951E+05  -0.6628557164949893E+05   0.8602950000000000E+02   0.8575962500000014E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.4994414577299706E-01   0.6661114220562220E+00  -0.6661114211716760E+00  -0.2952181863573521E+05  -0.6628557164949906E+05   0.1062685000000000E+03   0.1059368730000001E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.4994414571673037E-01   0.6661114315646229E+00  -0.6661114372798977E+00  -0.2952181905532933E+05  -0.6628557164949889E+05   0.1306409000000000E+03   0.1302376490000001E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.4991195062802144E-01   0.6544096332033920E+00  -0.6555434015973185E+00  -0.2954128800459113E+05  -0.6628557165990611E+05   0.4740000000000000E+00   0.4638169999998354E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.4994371572058210E-01   0.6637680792903105E+00  -0.6639335347611539E+00  -0.2952095677415863E+05  -0.6628557164992628E+05   0.9146000000000000E+00   0.9026790000000346E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.4994407148925915E-01   0.6659364150570434E+00  -0.6659375843085701E+00  -0.2952176985728033E+05  -0.6628557164950221E+05   0.1512300000000000E+01   0.1497031999999990E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.4994414255974083E-01   0.6661135792549019E+00  -0.6661133950969471E+00  -0.2952181142157062E+05  -0.6628557164949895E+05   0.2355500000000000E+01   0.2336164000000053E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.4994414574057948E-01   0.6661114732162062E+00  -0.6661114569385166E+00  -0.2952181864607719E+05  -0.6628557164949893E+05   0.3494100000000000E+01   0.3468444999999974E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.4994414579097511E-01   0.6661114406689471E+00  -0.6661114369869582E+00  -0.2952181887338632E+05  -0.6628557164949896E+05   0.4896400000000000E+01   0.4866252999999915E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.4994414578804013E-01   0.6661114314454532E+00  -0.6661114302666155E+00  -0.2952181890223006E+05  -0.6628557164949898E+05   0.6801500000000000E+01   0.6763866000000007E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.4994414578531590E-01   0.6661114289351159E+00  -0.6661114267253552E+00  -0.2952181890652889E+05  -0.6628557164949895E+05   0.8867100000000001E+01   0.8822834999999941E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.4994414578361633E-01   0.6661114316684200E+00  -0.6661114315354576E+00  -0.2952181889983355E+05  -0.6628557164949898E+05   0.1168320000000000E+02   0.1163002099999994E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.4994414580309905E-01   0.6661114321118635E+00  -0.6661114363567759E+00  -0.2952181888651767E+05  -0.6628557164949895E+05   0.1411840000000000E+02   0.1405858400000011E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.4994414577621240E-01   0.6661114284373381E+00  -0.6661114341055878E+00  -0.2952181889023833E+05  -0.6628557164949896E+05   0.1761800000000000E+02   0.1754759799999988E+02
