              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.7624828505440137E-01   0.2558123111043065E-01  -0.2558299974262299E-01  -0.8731880740309643E+04  -0.6148412804544875E+05   0.2129300000000000E+01   0.3397137099999964E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.7624828465660623E-01   0.2558471419542593E-01  -0.2558470002249830E-01  -0.8731880218172731E+04  -0.6148412804544881E+05   0.2398700000000000E+01   0.3827142099999992E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.7624828516451641E-01   0.2558559006070871E-01  -0.2558936044853957E-01  -0.8731879017359261E+04  -0.6148412804544886E+05   0.2905100000000000E+01   0.4635536499999989E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.7624828531558929E-01   0.2558742959470013E-01  -0.2558081989944141E-01  -0.8731882354977941E+04  -0.6148412804544881E+05   0.3210500000000000E+01   0.5122942600000033E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.7624828457561802E-01   0.2558167533487240E-01  -0.2558734612172193E-01  -0.8731875184175688E+04  -0.6148412804544873E+05   0.3713200000000000E+01   0.5925456299999996E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.7624828457446227E-01   0.2557984485842728E-01  -0.2558713499064341E-01  -0.8731879044347992E+04  -0.6148412804544876E+05   0.4456900000000000E+01   0.7112373000000025E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.7624828460283455E-01   0.2558268412495055E-01  -0.2558154206736775E-01  -0.8731878573219525E+04  -0.6148412804544885E+05   0.5496700000000000E+01   0.8746617199999946E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828508103937E-01   0.2558351010756950E-01  -0.2557509846362440E-01  -0.8731879814141330E+04  -0.6148412804544874E+05   0.6780700000000000E+01   0.1073623219999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828495753476E-01   0.2558176290927833E-01  -0.2558499212021795E-01  -0.8731881131258935E+04  -0.6148412804544882E+05   0.8400800000000000E+01   0.1323161220000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828479819158E-01   0.2558397023695594E-01  -0.2558281568981865E-01  -0.8731876747692409E+04  -0.6148412804544882E+05   0.9861800000000001E+01   0.1545723349999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828495173525E-01   0.2558482444651845E-01  -0.2557878764145476E-01  -0.8731880215943778E+04  -0.6148412804544884E+05   0.1126640000000000E+02   0.1754214859999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828502508393E-01   0.2558334077070998E-01  -0.2558814461490989E-01  -0.8731883926419760E+04  -0.6148412804544876E+05   0.1250450000000000E+02   0.1941640459999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828494656903E-01   0.2558368051131343E-01  -0.2558275509457301E-01  -0.8731881585935878E+04  -0.6148412804544859E+05   0.1548420000000000E+02   0.2265953749999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828520855588E-01   0.2558345104478513E-01  -0.2558187845955867E-01  -0.8731879682267156E+04  -0.6148412804544881E+05   0.1756870000000000E+02   0.2509699569999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828498015696E-01   0.2558349874600815E-01  -0.2558889479513193E-01  -0.8731882177582911E+04  -0.6148412804544890E+05   0.1974770000000000E+02   0.2754486280000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828485403723E-01   0.2558356834582376E-01  -0.2558356379662820E-01  -0.8731884968894430E+04  -0.6148412804544882E+05   0.2189090000000000E+02   0.2999786039999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828464681392E-01   0.2558352074757617E-01  -0.2558273812894723E-01  -0.8731884693996564E+04  -0.6148412804544881E+05   0.2445810000000000E+02   0.3305150979999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828496267598E-01   0.2558354971810216E-01  -0.2558159319725329E-01  -0.8731878946667533E+04  -0.6148412804544862E+05   0.2720060000000000E+02   0.3628752340000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828510225873E-01   0.2558349679869551E-01  -0.2558306476898905E-01  -0.8731881809044089E+04  -0.6148412804544890E+05   0.3043680000000000E+02   0.4022743979999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.7249912308423441E-01  -0.7728876585414348E+00   0.1201501920807745E+01  -0.9355426428808658E+04  -0.6148409691967356E+05   0.7489999999999999E-01   0.1127016999999796E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.7682045665008112E-01  -0.2957000400568653E+00   0.2533610472764771E+00  -0.8811331664432559E+04  -0.6148412836625611E+05   0.1187000000000000E+00   0.1886846000000332E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936568006439E-01  -0.2643181252059301E-01   0.3126400801986565E-01  -0.8792806052277021E+04  -0.6148412803587782E+05   0.1860000000000000E+00   0.2960344000000077E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317067458192E-01   0.3098153113370130E-01  -0.3086135247892994E-01  -0.8745310830492152E+04  -0.6148412804599040E+05   0.2637000000000000E+00   0.4201231000000007E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677108204754E-01   0.2807916981454594E-01  -0.2801539884744247E-01  -0.8732479354786219E+04  -0.6148412804545306E+05   0.3641000000000000E+00   0.5803006999999525E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705192740937E-01   0.2608422554503208E-01  -0.2605355958059915E-01  -0.8731766483838648E+04  -0.6148412804544902E+05   0.4681000000000000E+00   0.7463388000000123E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813870649144E-01   0.2562232167734220E-01  -0.2561282021773729E-01  -0.8731847927876546E+04  -0.6148412804544878E+05   0.5622000000000000E+00   0.8962269999999990E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827459673278E-01   0.2558401200665213E-01  -0.2557517946655224E-01  -0.8731881019350483E+04  -0.6148412804544880E+05   0.7073000000000000E+00   0.1127830900000026E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828465100493E-01   0.2558349093114466E-01  -0.2558865028811818E-01  -0.8731883005570104E+04  -0.6148412804544882E+05   0.8516000000000000E+00   0.1358034099999986E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828503760242E-01   0.2558372829754763E-01  -0.2557631143552900E-01  -0.8731877424651975E+04  -0.6148412804544882E+05   0.1020400000000000E+01   0.1627442599999995E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828511466154E-01   0.2558409962506236E-01  -0.2558196495254118E-01  -0.8731878970380827E+04  -0.6148412804544884E+05   0.1225600000000000E+01   0.1954807699999947E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828504123338E-01   0.2558454746996063E-01  -0.2557733900235900E-01  -0.8731877642378440E+04  -0.6148412804544884E+05   0.1458100000000000E+01   0.2325961100000040E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828476416827E-01   0.2558246481226088E-01  -0.2558513531605882E-01  -0.8731886093055005E+04  -0.6148412804544882E+05   0.1807600000000000E+01   0.2883611700000074E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.7624828493591615E-01   0.2558389483502757E-01  -0.2558399859121911E-01  -0.8731880755111062E+04  -0.6148412804544885E+05   0.2229800000000000E+01   0.3557649299999957E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.7624828555773677E-01   0.2558290021345846E-01  -0.2558363051422621E-01  -0.8731880668410742E+04  -0.6148412804544882E+05   0.2638600000000000E+01   0.4210155799999939E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.7624828517232012E-01   0.2558408204139702E-01  -0.2558602504236721E-01  -0.8731880398540123E+04  -0.6148412804544878E+05   0.3149800000000000E+01   0.5026113799999985E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.7624828494818442E-01   0.2558176209822075E-01  -0.2558699105187788E-01  -0.8731880726801352E+04  -0.6148412804544882E+05   0.3515600000000000E+01   0.5610027200000059E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.7624828508256777E-01   0.2558165975965884E-01  -0.2558398953578068E-01  -0.8731877553196962E+04  -0.6148412804544884E+05   0.4128000000000000E+01   0.6587449000000015E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.7624828494782507E-01   0.2558240675154260E-01  -0.2558101922950003E-01  -0.8731882975575518E+04  -0.6148412804544882E+05   0.4471700000000000E+01   0.7136063699999977E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.7624828530055025E-01   0.2558424999708426E-01  -0.2558282413536017E-01  -0.8731879292972608E+04  -0.6148412804544878E+05   0.5143200000000000E+01   0.8207951400000002E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.7624828480604687E-01   0.2558606240837356E-01  -0.2558237138165902E-01  -0.8731879030335062E+04  -0.6148412804544880E+05   0.6583300000000000E+01   0.1045601960000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.7624828521814703E-01   0.2558283066335076E-01  -0.2558085425308938E-01  -0.8731882295612062E+04  -0.6148412804544882E+05   0.8332599999999999E+01   0.1315955570000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828529418246E-01   0.2558309535598562E-01  -0.2558263422853033E-01  -0.8731879820685404E+04  -0.6148412804544878E+05   0.1000200000000000E+02   0.1571038440000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828524522174E-01   0.2558686524688913E-01  -0.2558518845121837E-01  -0.8731881105718707E+04  -0.6148412804544882E+05   0.1177580000000000E+02   0.1836513599999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828484556077E-01   0.2558411594488518E-01  -0.2558888004057224E-01  -0.8731883139790312E+04  -0.6148412804544882E+05   0.1326320000000000E+02   0.2060004439999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828490206301E-01   0.2558343040145857E-01  -0.2557521639409010E-01  -0.8731870227000254E+04  -0.6148412804544883E+05   0.1687470000000000E+02   0.2447316210000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828491413677E-01   0.2558370408244139E-01  -0.2558513697968184E-01  -0.8731881265049060E+04  -0.6148412804544879E+05   0.1926850000000000E+02   0.2717971830000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828496258911E-01   0.2558369726074570E-01  -0.2558377772991316E-01  -0.8731882948220904E+04  -0.6148412804544860E+05   0.2197490000000000E+02   0.3041884539999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828461138192E-01   0.2558348012531675E-01  -0.2558412510616750E-01  -0.8731877442401501E+04  -0.6148412804544883E+05   0.2494100000000000E+02   0.3398523179999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828477902265E-01   0.2558369924324419E-01  -0.2558682914971540E-01  -0.8731879783711718E+04  -0.6148412804544892E+05   0.2830240000000000E+02   0.3807378339999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828466809758E-01   0.2558358674626694E-01  -0.2558224927335610E-01  -0.8731884548769496E+04  -0.6148412804544882E+05   0.3165950000000000E+02   0.4205175730000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828493488722E-01   0.2558349708401937E-01  -0.2558354636596871E-01  -0.8731880077207772E+04  -0.6148412804544882E+05   0.3607250000000000E+02   0.4707445289999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828456256007E-01   0.2558357755713880E-01  -0.2558305565895833E-01  -0.8731889852596365E+04  -0.6148412804544863E+05   0.4068060000000000E+02   0.5345531839999985E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828435635816E-01   0.2558342580379996E-01  -0.2558350382557897E-01  -0.8731874185591383E+04  -0.6148412804544898E+05   0.4506210000000000E+02   0.5902445809999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.7249912320827527E-01  -0.7728876565278031E+00   0.1201504828822347E+01  -0.9355427198054551E+04  -0.6148409691967356E+05   0.9800000000000000E-01   0.1479153000000224E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.7682045643426985E-01  -0.2957000370859026E+00   0.2533625143969090E+00  -0.8811330634934013E+04  -0.6148412836625611E+05   0.1649000000000000E+00   0.2624733999999080E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936567437001E-01  -0.2643182187279621E-01   0.3127334737075083E-01  -0.8792804640369193E+04  -0.6148412803587781E+05   0.2561000000000000E+00   0.4081179999999222E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317085484543E-01   0.3098147352366140E-01  -0.3085703653978678E-01  -0.8745310222881297E+04  -0.6148412804599039E+05   0.3661000000000000E+00   0.5836089000000356E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677118440225E-01   0.2807905136910844E-01  -0.2803075533604807E-01  -0.8732479023218290E+04  -0.6148412804545305E+05   0.4867000000000000E+00   0.7758068000001003E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705190274068E-01   0.2608401923822037E-01  -0.2605452958969598E-01  -0.8731760944130368E+04  -0.6148412804544900E+05   0.6009000000000000E+00   0.9580805999999939E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813851817012E-01   0.2562220609286654E-01  -0.2562689791300708E-01  -0.8731853551859114E+04  -0.6148412804544877E+05   0.7675999999999999E+00   0.1223937800000022E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827430270870E-01   0.2558420091799613E-01  -0.2557336487477325E-01  -0.8731880490543688E+04  -0.6148412804544880E+05   0.9657000000000000E+00   0.1540073200000006E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828494687673E-01   0.2558310424985152E-01  -0.2557801337284256E-01  -0.8731878009402280E+04  -0.6148412804544881E+05   0.1191600000000000E+01   0.1900619800000095E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828502808376E-01   0.2558290653952602E-01  -0.2557239230372542E-01  -0.8731886050029339E+04  -0.6148412804544880E+05   0.1387300000000000E+01   0.2212852199999907E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828445465576E-01   0.2558297429339071E-01  -0.2558165695572433E-01  -0.8731876085898040E+04  -0.6148412804544882E+05   0.1690700000000000E+01   0.2697152400000050E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828425717790E-01   0.2558377476378106E-01  -0.2559383243647667E-01  -0.8731880837170778E+04  -0.6148412804544882E+05   0.2015400000000000E+01   0.3215206900000157E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828511630367E-01   0.2558413635779921E-01  -0.2558713182652476E-01  -0.8731878387515406E+04  -0.6148412804544880E+05   0.2622100000000000E+01   0.4183819299999959E+02
