              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.1645695732149010E+00   0.1498454010528147E+00  -0.1534579967502832E+00   0.5884977159092141E+05   0.2049470934848293E+06   0.7818070000000000E+02   0.1246318358000019E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.1644869431631757E+00   0.1035480957949762E+00  -0.1032380372643592E+00   0.5895427396605117E+05   0.2049470934848296E+06   0.9740670000000000E+02   0.1551922997000045E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.1645039674552395E+00   0.6909156777216199E-01  -0.6774862667480652E-01   0.5899530185176653E+05   0.2049470934848296E+06   0.1097815000000000E+03   0.1748010475000017E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.1646221409608393E+00   0.9750277515046332E-01  -0.9776231003070725E-01   0.5898828133298649E+05   0.2049470934848293E+06   0.1396630000000000E+03   0.2160036305000074E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.1647964747922607E+00   0.1126567764613729E+00  -0.1116573906027527E+00   0.5890976747106996E+05   0.2049470934848294E+06   0.1543987000000000E+03   0.2334139475999982E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.1650397819433300E+00   0.1473595907347725E+00  -0.1458296674155277E+00   0.5873884780765383E+05   0.2049470934848297E+06   0.1809073000000000E+03   0.2649854122000048E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.1651661014638955E+00   0.1450357981317429E+00  -0.1460787776391388E+00   0.5871577670367171E+05   0.2049470934848293E+06   0.1989463000000000E+03   0.2872818487000070E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.1653905663167075E+00   0.1553991270246780E+00  -0.1543584645329421E+00   0.5864157136808539E+05   0.2049470934848295E+06   0.2312637000000000E+03   0.3272186618000036E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.1655824727059389E+00   0.1561329049931461E+00  -0.1552198173264596E+00   0.5862421705787091E+05   0.2049470934848297E+06   0.2928554000000000E+03   0.4047646321000066E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.1656883236479020E+00   0.1572757072536407E+00  -0.1573490013782662E+00   0.5863118042845838E+05   0.2049470934848296E+06   0.3758513000000000E+03   0.5133022766000009E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.1658064387689122E+00   0.1623668300642503E+00  -0.1623828203951063E+00   0.5863676499691235E+05   0.2049470934848297E+06   0.4527495000000000E+03   0.6140833985000034E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+03   0.1659749413255337E+00   0.1693781424190991E+00  -0.1693488076313860E+00   0.5863879987571133E+05   0.2049470934848292E+06   0.5414391000000001E+03   0.7202300615000073E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+03   0.1661245552611040E+00   0.1714299951404057E+00  -0.1714369730327897E+00   0.5863770652234965E+05   0.2049470934848297E+06   0.6463039000000000E+03   0.8495715289000073E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+03   0.1661815616053832E+00   0.1731240028408273E+00  -0.1731323251389080E+00   0.5862881362763012E+05   0.2049470934848290E+06   0.7597062000000000E+03   0.9904813612999977E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662092191759987E+00   0.1755579817046621E+00  -0.1755773643954782E+00   0.5861243255962150E+05   0.2049470934848292E+06   0.8952044000000000E+03   0.1164039103900001E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662261577781146E+00   0.1763944806820546E+00  -0.1763964631917013E+00   0.5859178843226963E+05   0.2049470934848292E+06   0.1081766200000000E+04   0.1381329036499991E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662345930038779E+00   0.1759994226090506E+00  -0.1759897926244794E+00   0.5858439386698113E+05   0.2049470934848292E+06   0.1229012200000000E+04   0.1561723804099998E+05
