              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5167477469109982E-01   0.1068005935104445E+00  -0.1068555116418109E+00  -0.1718930000120709E+05  -0.6148412804544723E+05   0.1033792000000000E+03   0.4053673880000133E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4793979265217083E-01  -0.1679320653441054E+01   0.3290560437071689E+01  -0.1373411130571485E+05  -0.6148409691967358E+05   0.1924000000000000E+00   0.6806300000171177E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5006660793949650E-01  -0.3429867055554301E+00   0.3268737898380645E+00  -0.1580554912900922E+05  -0.6148412836625613E+05   0.2777000000000000E+00   0.1066618999990169E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5031100738889786E-01   0.3002284545932594E-01  -0.6991596471310517E-01  -0.1663201027919245E+05  -0.6148412803587784E+05   0.4179000000000000E+00   0.1623041999991983E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5015901106840454E-01   0.1156252559621407E+00  -0.1430435619430902E+00  -0.1711793285133046E+05  -0.6148412804599044E+05   0.5901999999999999E+00   0.2308227000001352E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.4998860752629537E-01   0.6419564674006284E-01  -0.6785369662665447E-01  -0.1740126467647650E+05  -0.6148412804545310E+05   0.8036000000000000E+00   0.3159470999962650E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5002451614881868E-01  -0.4126394187981093E-02   0.1038653969816413E-01  -0.1749249497710575E+05  -0.6148412804544903E+05   0.1064900000000000E+01   0.4198450999974739E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5017625679986955E-01  -0.1265952197028528E-01   0.1543506140191422E-01  -0.1752289357658337E+05  -0.6148412804544876E+05   0.1724800000000000E+01   0.6498912999988534E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5029082402090845E-01   0.3379926018977569E-01  -0.3612646448491026E-01  -0.1744900506870525E+05  -0.6148412804544879E+05   0.1928300000000000E+01   0.7596461999986786E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5075441678950176E-01   0.2368353779006874E-01  -0.2703573082158747E-01  -0.1731767172789753E+05  -0.6148412804544883E+05   0.2360700000000000E+01   0.9337388000043575E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5095891934060553E-01   0.5433102360972110E-01  -0.5461580733003214E-01  -0.1723682945291509E+05  -0.6148412804544882E+05   0.2941400000000000E+01   0.1152040899998974E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5106765161191502E-01   0.5936553611637555E-01  -0.5912249817909080E-01  -0.1723488176966841E+05  -0.6148412804544884E+05   0.3711200000000000E+01   0.1435556100000395E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5118753167296919E-01   0.6677579682305626E-01  -0.6725705071581380E-01  -0.1722947428350038E+05  -0.6148412804544885E+05   0.4033000000000000E+01   0.1597743400000036E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5134749915097717E-01   0.7946723888466634E-01  -0.7954424185372420E-01  -0.1723290573442278E+05  -0.6148412804544878E+05   0.5260100000000000E+01   0.2081210500001907E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151621625715756E-01   0.9211433234382527E-01  -0.9203188047765876E-01  -0.1723071636490920E+05  -0.6148412804544885E+05   0.6826600000000000E+01   0.2675915300002089E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158496867893744E-01   0.9805575825610618E-01  -0.9805606439432894E-01  -0.1722653861814481E+05  -0.6148412804544884E+05   0.8162900000000000E+01   0.3196300999994855E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163314209953570E-01   0.1049826651610192E+00  -0.1050471179498169E+00  -0.1721709673445719E+05  -0.6148412804544876E+05   0.1032620000000000E+02   0.4059501200000523E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165126914438720E-01   0.1076157886932553E+00  -0.1076694735949416E+00  -0.1720855850564314E+05  -0.6148412804544882E+05   0.1186570000000000E+02   0.4664632800000254E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166431120112584E-01   0.1090585806467105E+00  -0.1090648443444188E+00  -0.1719703043174644E+05  -0.6148412804544884E+05   0.1377250000000000E+02   0.5433517400000710E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166801136518058E-01   0.1090043240033354E+00  -0.1090034081404613E+00  -0.1719270674353057E+05  -0.6148412804544883E+05   0.1552370000000000E+02   0.6119695899996441E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166997755048509E-01   0.1086083647094628E+00  -0.1086104627836911E+00  -0.1719011978114270E+05  -0.6148412804544875E+05   0.1851400000000000E+02   0.7274432599998545E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5167070414343874E-01   0.1083933954484052E+00  -0.1084025684538173E+00  -0.1718942866772521E+05  -0.6148412804544877E+05   0.2323100000000000E+02   0.9152860299998429E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5167080332544836E-01   0.1083762247628617E+00  -0.1083865965104820E+00  -0.1718941067305398E+05  -0.6148412804544883E+05   0.2920030000000000E+02   0.1151935839999933E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5167080464577840E-01   0.1083749154918581E+00  -0.1083853776752978E+00  -0.1718940883711717E+05  -0.6148412804544876E+05   0.3672100000000000E+02   0.1443627299999935E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5167080461428025E-01   0.1083750529318189E+00  -0.1083853669986315E+00  -0.1718940900369418E+05  -0.6148412804544884E+05   0.4464150000000000E+02   0.1761226119999774E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5167080447278503E-01   0.1083748749888132E+00  -0.1083853675262823E+00  -0.1718940879908686E+05  -0.6148412804544882E+05   0.5436230000000000E+02   0.2137969320000266E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5167080449949668E-01   0.1083749827361802E+00  -0.1083853659396052E+00  -0.1718940900842386E+05  -0.6148412804544883E+05   0.6470170000000000E+02   0.2545446050000028E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5167080455857923E-01   0.1083748602221453E+00  -0.1083853671093614E+00  -0.1718940871464106E+05  -0.6148412804544877E+05   0.7617600000000000E+02   0.2993290470000356E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5167080459425460E-01   0.1083749144713663E+00  -0.1083853665224322E+00  -0.1718940888070609E+05  -0.6148412804544860E+05   0.8655560000000000E+02   0.3418989070000243E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5167080441655512E-01   0.1083748767389502E+00  -0.1083853686239472E+00  -0.1718940889321470E+05  -0.6148412804544884E+05   0.9791370000000001E+02   0.3897126989999670E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5167080479020321E-01   0.1083750463445968E+00  -0.1083853690642459E+00  -0.1718940892010236E+05  -0.6148412804544888E+05   0.1126834000000000E+03   0.4484516530000255E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5167080478213438E-01   0.1083748630799314E+00  -0.1083853694307884E+00  -0.1718940896998507E+05  -0.6148412804544882E+05   0.1247108000000000E+03   0.4960063059999957E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5167080464391550E-01   0.1083750860971792E+00  -0.1083853664607982E+00  -0.1718940907351099E+05  -0.6148412804544882E+05   0.1486629000000000E+03   0.5749846269999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5167080461235328E-01   0.1083750711780744E+00  -0.1083853648461509E+00  -0.1718940897410782E+05  -0.6148412804544860E+05   0.1696456000000000E+03   0.6519679589999723E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5167080479607394E-01   0.1083747673932423E+00  -0.1083853674193595E+00  -0.1718940891749010E+05  -0.6148412804544893E+05   0.1874079000000000E+03   0.7158145859999931E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4798365721135250E-01  -0.1687272598528484E+01   0.3307755446939593E+01  -0.1373696315338976E+05  -0.6148409691967356E+05   0.2740000000000000E+00   0.1021860999986529E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5011916304497090E-01  -0.3362582860776736E+00   0.3177854056531211E+00  -0.1580828249892199E+05  -0.6148412836625612E+05   0.4182000000000000E+00   0.1627087000000756E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5042593719883452E-01   0.4972769079915754E-01  -0.9384713430745859E-01  -0.1664171888625723E+05  -0.6148412803587785E+05   0.6267000000000000E+00   0.2457700999977533E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5046497079971105E-01   0.1541196544473571E+00  -0.1822858617425226E+00  -0.1708316692928236E+05  -0.6148412804599044E+05   0.9317000000000000E+00   0.3675858999951743E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.5029377155302699E-01   0.4274378563096352E-01  -0.4691390019983945E-01  -0.1735089765354855E+05  -0.6148412804545306E+05   0.1250200000000000E+01   0.4946276000002399E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5005841291091019E-01  -0.5244449434743102E-01   0.5905430176890900E-01  -0.1746643041971134E+05  -0.6148412804544906E+05   0.1829500000000000E+01   0.7250696000002790E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5019882521545708E-01  -0.4906095331484810E-01   0.5104502058483623E-01  -0.1754447648698801E+05  -0.6148412804544875E+05   0.2296200000000000E+01   0.9106917000026442E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5036400954887350E-01   0.1041433150989727E-01  -0.1211797713009656E-01  -0.1747445864844146E+05  -0.6148412804544878E+05   0.2965900000000000E+01   0.1177454600000056E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5081092882735370E-01   0.1941683009180918E-01  -0.2266597284693535E-01  -0.1732302198118408E+05  -0.6148412804544884E+05   0.3613300000000000E+01   0.1435591099999147E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5100879705720073E-01   0.5297290556505523E-01  -0.5304668991026715E-01  -0.1723829328971177E+05  -0.6148412804544882E+05   0.4505800000000000E+01   0.1791275600000517E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5110870862322302E-01   0.5836359409243526E-01  -0.5806296750917639E-01  -0.1723609384436595E+05  -0.6148412804544885E+05   0.5544300000000000E+01   0.2205368000001181E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5121606572363380E-01   0.6674333306694136E-01  -0.6708621797443726E-01  -0.1723078548027220E+05  -0.6148412804544884E+05   0.6584600000000000E+01   0.2619885300000897E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5135897332642889E-01   0.8045471592540292E-01  -0.8052863169306503E-01  -0.1723403058638036E+05  -0.6148412804544877E+05   0.8523800000000000E+01   0.3393485800002236E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151737994109634E-01   0.9236004238100504E-01  -0.9231961307470087E-01  -0.1723182789886739E+05  -0.6148412804544887E+05   0.1149780000000000E+02   0.4579177200002596E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158438164232893E-01   0.9765069506447752E-01  -0.9766517984404362E-01  -0.1722716645251694E+05  -0.6148412804544880E+05   0.1318850000000000E+02   0.5253650000004563E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163223351113602E-01   0.1048330600110207E+00  -0.1048880078159475E+00  -0.1721728705023692E+05  -0.6148412804544875E+05   0.1623950000000000E+02   0.6470899299997836E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165030493850912E-01   0.1075179266354497E+00  -0.1075617932472428E+00  -0.1720863766749233E+05  -0.6148412804544881E+05   0.1858340000000000E+02   0.7406231899996055E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166362158760097E-01   0.1090700176750686E+00  -0.1090674267435333E+00  -0.1719701925749126E+05  -0.6148412804544886E+05   0.2170160000000000E+02   0.8650220099999569E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166720029722330E-01   0.1090337921571330E+00  -0.1090240106302465E+00  -0.1719268313304029E+05  -0.6148412804544881E+05   0.2458810000000000E+02   0.9801845699996920E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166901605584982E-01   0.1086896685729146E+00  -0.1086822829374077E+00  -0.1719010749409549E+05  -0.6148412804544873E+05   0.2916990000000000E+02   0.1163002909999923E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5166982329967142E-01   0.1084783625590722E+00  -0.1084778776716892E+00  -0.1718942307401945E+05  -0.6148412804544876E+05   0.3773950000000000E+02   0.1504924440000323E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5166990902486557E-01   0.1084597750744587E+00  -0.1084604364640637E+00  -0.1718940041889823E+05  -0.6148412804544885E+05   0.4783800000000000E+02   0.1907230269999709E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5166991138374568E-01   0.1084585519636141E+00  -0.1084593571166921E+00  -0.1718939912424884E+05  -0.6148412804544874E+05   0.5850230000000000E+02   0.2331551010000403E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5166991134675988E-01   0.1084585095181927E+00  -0.1084593332590139E+00  -0.1718939899727754E+05  -0.6148412804544882E+05   0.7229800000000000E+02   0.2880684180000098E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5166991118939628E-01   0.1084583847620866E+00  -0.1084593311740786E+00  -0.1718939908673807E+05  -0.6148412804544882E+05   0.8678360000000001E+02   0.3457030969999614E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5166991153590231E-01   0.1084585081041999E+00  -0.1084593369026748E+00  -0.1718939876708351E+05  -0.6148412804544884E+05   0.1029114000000000E+03   0.4098246340000187E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5166991121934351E-01   0.1084586509398639E+00  -0.1084593349016281E+00  -0.1718939888344862E+05  -0.6148412804544876E+05   0.1249468000000000E+03   0.4973772940000636E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5166991131904580E-01   0.1084585333411186E+00  -0.1084593338205652E+00  -0.1718939896622632E+05  -0.6148412804544859E+05   0.1443042000000000E+03   0.5614347220000345E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5166991148736381E-01   0.1084586449931652E+00  -0.1084593363908710E+00  -0.1718939910515123E+05  -0.6148412804544881E+05   0.1668539000000000E+03   0.6435028270001058E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5166991146474546E-01   0.1084585755577449E+00  -0.1084593354229594E+00  -0.1718939878037170E+05  -0.6148412804544890E+05   0.1960861000000000E+03   0.7486001440000255E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5166991122039923E-01   0.1084585478357905E+00  -0.1084593363577016E+00  -0.1718939921409257E+05  -0.6148412804544882E+05   0.2186129000000000E+03   0.8320744480000576E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5166991133608616E-01   0.1084587189945808E+00  -0.1084593374600650E+00  -0.1718939903108105E+05  -0.6148412804544881E+05   0.2491173000000000E+03   0.9449268949999241E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5166991132655469E-01   0.1084586223131673E+00  -0.1084593271294423E+00  -0.1718939894112639E+05  -0.6148412804544862E+05   0.2792234000000000E+03   0.1054643150000018E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5166991126208634E-01   0.1084584249501073E+00  -0.1084593372399136E+00  -0.1718939900892486E+05  -0.6148412804544890E+05   0.3165622000000000E+03   0.1193348045999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4806048615599146E-01  -0.1692980652670345E+01   0.3300964969537949E+01  -0.1373125837892515E+05  -0.6148409691967356E+05   0.3545000000000000E+00   0.1358031999901868E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5010926368441800E-01  -0.3399050312178077E+00   0.3227520983273575E+00  -0.1580958340341912E+05  -0.6148412836625611E+05   0.5903000000000000E+00   0.2313838000060059E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5043829546823560E-01   0.4620313128018502E-01  -0.8983804872883318E-01  -0.1663983280102371E+05  -0.6148412803587782E+05   0.9075000000000000E+00   0.3579482000088319E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5045212673947554E-01   0.1716450407518759E+00  -0.2007608264977737E+00  -0.1710085437664241E+05  -0.6148412804599040E+05   0.1330000000000000E+01   0.5263635999988765E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.5037998934000987E-01   0.7838392716121781E-01  -0.8302089047728871E-01  -0.1734671368460688E+05  -0.6148412804545306E+05   0.1972900000000000E+01   0.7821760999970138E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5017291241078691E-01  -0.1868446554801936E-01   0.2296115243530575E-01  -0.1744026501212663E+05  -0.6148412804544902E+05   0.2661900000000000E+01   0.1056268600001931E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5016253840395235E-01  -0.3992602322883344E-01   0.4118142509289129E-01  -0.1750763659519617E+05  -0.6148412804544878E+05   0.3346400000000000E+01   0.1329287599993404E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5035224209655845E-01   0.1117344872340145E-01  -0.1233767083299382E-01  -0.1746227687616467E+05  -0.6148412804544880E+05   0.4447500000000000E+01   0.1768133699998725E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5082238624235857E-01   0.1750726755724905E-01  -0.2028503554769893E-01  -0.1732298159247754E+05  -0.6148412804544882E+05   0.5620600000000000E+01   0.2235937800002284E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5102328319666936E-01   0.5167975090599924E-01  -0.5165238738814328E-01  -0.1723876815654269E+05  -0.6148412804544882E+05   0.6756200000000000E+01   0.2688365199998952E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5112259251080559E-01   0.5749928784925660E-01  -0.5713485402550936E-01  -0.1723666476188256E+05  -0.6148412804544884E+05   0.8446600000000000E+01   0.3362815999996383E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5122968268361592E-01   0.6615859254801301E-01  -0.6646271463994398E-01  -0.1723131962177833E+05  -0.6148412804544884E+05   0.1078450000000000E+02   0.4294711800001096E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5136527491746355E-01   0.8009458166356291E-01  -0.8013519250695848E-01  -0.1723464587599274E+05  -0.6148412804544882E+05   0.1376890000000000E+02   0.5485295900003985E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151845843412787E-01   0.9220619959978374E-01  -0.9216279755679106E-01  -0.1723219830458302E+05  -0.6148412804544885E+05   0.1720170000000000E+02   0.6854799300001469E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158440626593212E-01   0.9757491210731095E-01  -0.9759329763879962E-01  -0.1722744482497521E+05  -0.6148412804544882E+05   0.1999440000000000E+02   0.7969266699999571E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163223965795269E-01   0.1047964094000076E+00  -0.1048517991575600E+00  -0.1721736757201805E+05  -0.6148412804544878E+05   0.2436930000000000E+02   0.9714709300000686E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165028602446500E-01   0.1074958039751428E+00  -0.1075393343864715E+00  -0.1720865518527437E+05  -0.6148412804544882E+05   0.2779070000000000E+02   0.1108015240000095E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166361350775478E-01   0.1090620573269089E+00  -0.1090587874345621E+00  -0.1719702090892374E+05  -0.6148412804544884E+05   0.3391230000000000E+02   0.1352236389999744E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166716106292471E-01   0.1090300397290865E+00  -0.1090194730669161E+00  -0.1719268604836202E+05  -0.6148412804544882E+05   0.3814410000000000E+02   0.1521097200000659E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166898639891461E-01   0.1086833330431081E+00  -0.1086751105228904E+00  -0.1719011053380531E+05  -0.6148412804544878E+05   0.4582640000000000E+02   0.1827253620000556E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5166979505404123E-01   0.1084715177950243E+00  -0.1084701695639379E+00  -0.1718942577783092E+05  -0.6148412804544880E+05   0.5782870000000000E+02   0.2305266950000077E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5166988203817171E-01   0.1084534417822581E+00  -0.1084532816632657E+00  -0.1718940299412205E+05  -0.6148412804544882E+05   0.7280480000000000E+02   0.2901449070000090E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5166988417146777E-01   0.1084522250095159E+00  -0.1084521540466012E+00  -0.1718940173134288E+05  -0.6148412804544878E+05   0.9109510000000000E+02   0.3629399020000128E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5166988409459328E-01   0.1084521422005184E+00  -0.1084521341483283E+00  -0.1718940200569463E+05  -0.6148412804544882E+05   0.1107336000000000E+03   0.4410477330000140E+03
