              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.1600000000000000E+03   0.1652929033700503E+00   0.1235033578685058E+00  -0.1251091626168652E+00   0.5840282273531915E+05   0.2049470934848293E+06   0.6263390000000000E+02   0.9981640099999495E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.1600000000000000E+03   0.1658738727158949E+00   0.1219114409202338E+00  -0.1202871202243668E+00   0.5820609815236853E+05   0.2049470934848296E+06   0.7689480000000000E+02   0.1224571788000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.1600000000000000E+03   0.1662165037843242E+00   0.1309416424916193E+00  -0.1315795065318794E+00   0.5804831779728241E+05   0.2049470934848296E+06   0.8633929999999999E+02   0.1373854369000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.1600000000000000E+03   0.1665192781083069E+00   0.1383777930297300E+00  -0.1389206190546629E+00   0.5798223125972559E+05   0.2049470934848293E+06   0.1100842000000000E+03   0.1694602684000041E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.1600000000000000E+03   0.1666820948887973E+00   0.1459290850256181E+00  -0.1444953885062341E+00   0.5794159190425160E+05   0.2049470934848294E+06   0.1233385000000000E+03   0.1855213676000014E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.1600000000000000E+03   0.1668192488212737E+00   0.1567560996790748E+00  -0.1560922008101503E+00   0.5794245011161045E+05   0.2049470934848297E+06   0.1433586000000000E+03   0.2090970609000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.1600000000000000E+03   0.1668999463424712E+00   0.1552362110384870E+00  -0.1556186998475552E+00   0.5794094728042653E+05   0.2049470934848293E+06   0.1575232000000000E+03   0.2259849716000026E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.1600000000000000E+03   0.1670088110696669E+00   0.1582821369232986E+00  -0.1581344315270791E+00   0.5794730651549504E+05   0.2049470934848295E+06   0.1826585000000000E+03   0.2567521286999981E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.1600000000000000E+03   0.1672539451038343E+00   0.1595216108604590E+00  -0.1594646709714362E+00   0.5795254950232031E+05   0.2049470934848297E+06   0.2298356000000000E+03   0.3155775492999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.1600000000000000E+03   0.1674943585216893E+00   0.1615134521686204E+00  -0.1615417999573160E+00   0.5795054878494881E+05   0.2049470934848296E+06   0.2925673000000000E+03   0.3952810488999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.1600000000000000E+03   0.1675852020887217E+00   0.1668654514308384E+00  -0.1668976105300728E+00   0.5793198958511651E+05   0.2049470934848297E+06   0.3540410000000000E+03   0.4756476497999975E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.1600000000000000E+03   0.1676241028349590E+00   0.1724075190506147E+00  -0.1724253404195096E+00   0.5790160929647163E+05   0.2049470934848292E+06   0.4215638000000000E+03   0.5546768085999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.1600000000000000E+03   0.1676407852998909E+00   0.1736272577788928E+00  -0.1736163779443017E+00   0.5788238133871487E+05   0.2049470934848297E+06   0.5035435000000000E+03   0.6548881919000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.1600000000000000E+03   0.1676462837700492E+00   0.1736646830141999E+00  -0.1736598205096211E+00   0.5787865347060202E+05   0.2049470934848290E+06   0.5889429000000000E+03   0.7577303880999971E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676471915792739E+00   0.1736129615242975E+00  -0.1736130117318549E+00   0.5787822119698385E+05   0.2049470934848292E+06   0.6905566000000000E+03   0.8859392281999986E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676472448462171E+00   0.1736028333771154E+00  -0.1736043701386330E+00   0.5787819013788469E+05   0.2049470934848292E+06   0.8216703000000000E+03   0.1049735984399996E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676472539999530E+00   0.1736019945969025E+00  -0.1736043391152001E+00   0.5787819157676361E+05   0.2049470934848292E+06   0.9212094000000000E+03   0.1176406454400002E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676472518413044E+00   0.1736040120382489E+00  -0.1736043446471556E+00   0.5787819053358131E+05   0.2049470934848292E+06   0.1034712800000000E+04   0.1311747656000004E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676472513324389E+00   0.1736044384367419E+00  -0.1736043692733087E+00   0.5787819364443047E+05   0.2049470934848296E+06   0.1182742900000000E+04   0.1494740494099999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676472593586967E+00   0.1736040977107778E+00  -0.1736043154793858E+00   0.5787820937356508E+05   0.2049470934848293E+06   0.1346840600000000E+04   0.1698022844800004E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676472556812219E+00   0.1736027053092569E+00  -0.1736043306574516E+00   0.5787818620434141E+05   0.2049470934848296E+06   0.1505071700000000E+04   0.1896705847999989E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676472575922364E+00   0.1736027683286238E+00  -0.1736043815323637E+00   0.5787819281030977E+05   0.2049470934848297E+06   0.1779001400000000E+04   0.2264564462499996E+05
