              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.1715279776713863E+00   0.6205576906671960E+00  -0.6206071568530853E+00  -0.2830630763908449E+05  -0.6628557164195874E+05   0.1053000000000000E+01   0.1040841000000000E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.1715279777677021E+00   0.6205576959136514E+00  -0.6206071728088414E+00  -0.2830630755293250E+05  -0.6628557164195874E+05   0.1274400000000000E+01   0.1261145999999999E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.1715279776889912E+00   0.6205576858057333E+00  -0.6206071524359004E+00  -0.2830630753785157E+05  -0.6628557164195878E+05   0.1686300000000000E+01   0.1671024000000000E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.1715279777268609E+00   0.6205577020181260E+00  -0.6206071552300094E+00  -0.2830630779176338E+05  -0.6628557164195867E+05   0.2118400000000000E+01   0.2100458000000000E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.1715279777387128E+00   0.6205577037414134E+00  -0.6206071599024059E+00  -0.2830630760939360E+05  -0.6628557164195870E+05   0.2472900000000000E+01   0.2453827000000000E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.1715279778159265E+00   0.6205576879481104E+00  -0.6206071618558907E+00  -0.2830630770843748E+05  -0.6628557164195883E+05   0.3148500000000000E+01   0.3124072999999999E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.1715279777408102E+00   0.6205576870271153E+00  -0.6206071665482206E+00  -0.2830630771426123E+05  -0.6628557164195874E+05   0.3530700000000000E+01   0.3506611999999999E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.1715279776972602E+00   0.6205576763847195E+00  -0.6206071537099721E+00  -0.2830630732710833E+05  -0.6628557164195877E+05   0.4292600000000000E+01   0.4265498000000001E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.1715279776677714E+00   0.6205576878268054E+00  -0.6206071598689586E+00  -0.2830630781909969E+05  -0.6628557164195877E+05   0.4814700000000000E+01   0.4785240000000002E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.1715279776229690E+00   0.6205576832291729E+00  -0.6206071754544711E+00  -0.2830630835353864E+05  -0.6628557164195880E+05   0.5707300000000000E+01   0.5674538999999996E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.1715279776697478E+00   0.6205576923256567E+00  -0.6206071675145437E+00  -0.2830630789337234E+05  -0.6628557164195878E+05   0.7475800000000000E+01   0.7437207999999998E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.1715279775525991E+00   0.6205576749526096E+00  -0.6206071470746002E+00  -0.2830630764210422E+05  -0.6628557164195883E+05   0.9792899999999999E+01   0.9747894000000002E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.1715279776671652E+00   0.6205576318705369E+00  -0.6206071086971976E+00  -0.2830630529679189E+05  -0.6628557164195868E+05   0.1255960000000000E+02   0.1250627500000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.1715702187094747E+00   0.5418314869169012E+00  -0.5425147392712633E+00  -0.2826584169179309E+05  -0.6628557165991893E+05   0.7380000000000000E-01   0.6433300000000486E-01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.1715749392102138E+00   0.6173368169185879E+00  -0.6173447400049739E+00  -0.2830341102444701E+05  -0.6628557164993514E+05   0.1167000000000000E+00   0.1072770000000034E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.1715662058149383E+00   0.6194856289844296E+00  -0.6194896948674743E+00  -0.2830594055819067E+05  -0.6628557164951155E+05   0.1888000000000000E+00   0.1790959999999941E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.1715659532068051E+00   0.6197868132741888E+00  -0.6197870700831776E+00  -0.2830634523759342E+05  -0.6628557164950830E+05   0.2882000000000000E+00   0.2783060000000006E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.1715659491061330E+00   0.6197952461489645E+00  -0.6197965309656513E+00  -0.2830636121550339E+05  -0.6628557164950830E+05   0.4189000000000000E+00   0.4084660000000042E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.1715659490429128E+00   0.6197954256803472E+00  -0.6197967715558568E+00  -0.2830636160435799E+05  -0.6628557164950833E+05   0.5755000000000000E+00   0.5649820000000005E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.1715659490824450E+00   0.6197954183503426E+00  -0.6197967645826080E+00  -0.2830636161939184E+05  -0.6628557164950833E+05   0.7861000000000000E+00   0.7741379999999936E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.1715659491092710E+00   0.6197954214511365E+00  -0.6197967760716836E+00  -0.2830636172186073E+05  -0.6628557164950830E+05   0.1023000000000000E+01   0.1010537999999997E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.1715659490611438E+00   0.6197954270098845E+00  -0.6197967807910006E+00  -0.2830636208796753E+05  -0.6628557164950833E+05   0.1301400000000000E+01   0.1287956000000008E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.1715659491291409E+00   0.6197954315372779E+00  -0.6197967808425668E+00  -0.2830636201514984E+05  -0.6628557164950833E+05   0.1640100000000000E+01   0.1624797000000001E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.1715659491334791E+00   0.6197954295912236E+00  -0.6197967758894394E+00  -0.2830636205811876E+05  -0.6628557164950833E+05   0.2017000000000000E+01   0.1998763999999994E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.1715659490300637E+00   0.6197954289110548E+00  -0.6197967956250784E+00  -0.2830636216560739E+05  -0.6628557164950830E+05   0.2430100000000000E+01   0.2410816999999994E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.1715659490686094E+00   0.6197954299936523E+00  -0.6197967828973264E+00  -0.2830636221528182E+05  -0.6628557164950835E+05   0.3268500000000000E+01   0.3246744999999990E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.1715659489897365E+00   0.6197954310869779E+00  -0.6197967845669120E+00  -0.2830636222518218E+05  -0.6628557164950822E+05   0.4122800000000000E+01   0.4095917000000000E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.1715659491518671E+00   0.6197954332367366E+00  -0.6197967931383237E+00  -0.2830636198346435E+05  -0.6628557164950827E+05   0.4821600000000000E+01   0.4792601000000005E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.1715659490688477E+00   0.6197954227721278E+00  -0.6197967801058176E+00  -0.2830636178732807E+05  -0.6628557164950841E+05   0.6077200000000000E+01   0.6042557000000002E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.1715659490902225E+00   0.6197954281967006E+00  -0.6197967856859682E+00  -0.2830636207835723E+05  -0.6628557164950830E+05   0.7112700000000000E+01   0.7075466999999989E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.1715659491180610E+00   0.6197954410567713E+00  -0.6197967845211733E+00  -0.2830636212087677E+05  -0.6628557164950833E+05   0.8387300000000000E+01   0.8345894999999999E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.1715659490623717E+00   0.6197954255817086E+00  -0.6197967820313336E+00  -0.2830636233399354E+05  -0.6628557164950833E+05   0.9588800000000001E+01   0.9543973999999992E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.1715659489858580E+00   0.6197954350842061E+00  -0.6197967665724500E+00  -0.2830636238627481E+05  -0.6628557164950836E+05   0.1150240000000000E+02   0.1145184900000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.1715659491792936E+00   0.6197954374493533E+00  -0.6197967857535291E+00  -0.2830636260983428E+05  -0.6628557164950836E+05   0.1456540000000000E+02   0.1450655499999999E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.1715659490109211E+00   0.6197954395429812E+00  -0.6197967880640882E+00  -0.2830636190618156E+05  -0.6628557164950842E+05   0.1858040000000000E+02   0.1851029700000001E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.1715659490716885E+00   0.6197953704349901E+00  -0.6197967252763991E+00  -0.2830635970856787E+05  -0.6628557164950826E+05   0.2347520000000000E+02   0.2339158300000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.1715710602469412E+00   0.5418323043451416E+00  -0.5425165564651981E+00  -0.2826584570543694E+05  -0.6628557165990639E+05   0.1098000000000000E+00   0.1003709999999955E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.1715756615498543E+00   0.6173308296508725E+00  -0.6173372852871942E+00  -0.2830341694605085E+05  -0.6628557164992615E+05   0.1893000000000000E+00   0.1796640000000025E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.1715668316693227E+00   0.6194978321571590E+00  -0.6195007329887835E+00  -0.2830594255277667E+05  -0.6628557164950209E+05   0.3058000000000000E+00   0.2955819999999960E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.1715665690638644E+00   0.6198030717218851E+00  -0.6198020493102915E+00  -0.2830634605124107E+05  -0.6628557164949879E+05   0.4738000000000000E+00   0.4633999999999787E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.1715665641568057E+00   0.6198123254938378E+00  -0.6198123650758739E+00  -0.2830636235968043E+05  -0.6628557164949879E+05   0.6911000000000000E+00   0.6797809999999913E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.1715665640583238E+00   0.6198125342542040E+00  -0.6198126308200420E+00  -0.2830636289405017E+05  -0.6628557164949883E+05   0.9963000000000000E+00   0.9838980000000106E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.1715665640545053E+00   0.6198125364072149E+00  -0.6198125951813592E+00  -0.2830636281690934E+05  -0.6628557164949884E+05   0.1307500000000000E+01   0.1293977999999981E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.1715665640568722E+00   0.6198125311717944E+00  -0.6198125972876454E+00  -0.2830636287311291E+05  -0.6628557164949877E+05   0.1751200000000000E+01   0.1732791999999989E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.1715665640687640E+00   0.6198125426221299E+00  -0.6198125987549079E+00  -0.2830636318427561E+05  -0.6628557164949882E+05   0.2191200000000000E+01   0.2172075000000007E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.1715665640642746E+00   0.6198125372622294E+00  -0.6198125995399262E+00  -0.2830636309716587E+05  -0.6628557164949879E+05   0.2819300000000000E+01   0.2798613999999986E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.1715665640636880E+00   0.6198125423952672E+00  -0.6198126035511436E+00  -0.2830636329446776E+05  -0.6628557164949883E+05   0.3422800000000000E+01   0.3398662000000002E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.1715665640226695E+00   0.6198125422527859E+00  -0.6198126113907217E+00  -0.2830636312947530E+05  -0.6628557164949882E+05   0.4146000000000000E+01   0.4119365999999985E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.1715665640700467E+00   0.6198125449795381E+00  -0.6198126087910906E+00  -0.2830636320011074E+05  -0.6628557164949883E+05   0.5548000000000000E+01   0.5515385999999978E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.1715665641506653E+00   0.6198125445596550E+00  -0.6198126132096178E+00  -0.2830636336919556E+05  -0.6628557164949876E+05   0.7094500000000000E+01   0.7056889000000012E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.1715665640486145E+00   0.6198125405998850E+00  -0.6198126043782307E+00  -0.2830636315849259E+05  -0.6628557164949876E+05   0.8319400000000000E+01   0.8278413000000000E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.1715665640607196E+00   0.6198125364173679E+00  -0.6198126145138059E+00  -0.2830636340360393E+05  -0.6628557164949893E+05   0.1051760000000000E+02   0.1047028100000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.1715665640538543E+00   0.6198125259024284E+00  -0.6198126003943203E+00  -0.2830636305684146E+05  -0.6628557164949879E+05   0.1238270000000000E+02   0.1232989100000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.1715665640903003E+00   0.6198125376089209E+00  -0.6198126065217417E+00  -0.2830636324653880E+05  -0.6628557164949884E+05   0.1420520000000000E+02   0.1414721299999999E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.1715665640351977E+00   0.6198125461369014E+00  -0.6198126025563435E+00  -0.2830636344380201E+05  -0.6628557164949882E+05   0.1637550000000000E+02   0.1631119600000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.1715665640908602E+00   0.6198125360634854E+00  -0.6198126106710778E+00  -0.2830636391012950E+05  -0.6628557164949886E+05   0.1949450000000000E+02   0.1942264100000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.1715665640565526E+00   0.6198125484028415E+00  -0.6198126287635982E+00  -0.2830636395003813E+05  -0.6628557164949886E+05   0.2529170000000000E+02   0.2520280200000002E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.1715665640231818E+00   0.6198125296119379E+00  -0.6198126085727415E+00  -0.2830636304795312E+05  -0.6628557164949895E+05   0.3332930000000000E+02   0.3321855099999999E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.1715665640113180E+00   0.6198124957152171E+00  -0.6198125626707730E+00  -0.2830636098065607E+05  -0.6628557164949876E+05   0.4033170000000000E+02   0.4020089499999995E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.1715710694135258E+00   0.5418336567038368E+00  -0.5425178327288328E+00  -0.2826584588923340E+05  -0.6628557165990604E+05   0.1604000000000000E+00   0.1504639999999995E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.1715756729622668E+00   0.6173300775307780E+00  -0.6173364315659912E+00  -0.2830341715977269E+05  -0.6628557164992623E+05   0.2911000000000000E+00   0.2812889999999584E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.1715668389750465E+00   0.6194977403907338E+00  -0.6195005570658254E+00  -0.2830594278518162E+05  -0.6628557164950215E+05   0.4739000000000000E+00   0.4635780000000409E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.1715665767446345E+00   0.6198031036082025E+00  -0.6198020387731713E+00  -0.2830634629577232E+05  -0.6628557164949892E+05   0.7396000000000000E+00   0.7285039999999867E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.1715665719259134E+00   0.6198123605074275E+00  -0.6198123337192887E+00  -0.2830636272448818E+05  -0.6628557164949889E+05   0.1095300000000000E+01   0.1082850000000008E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.1715665717977952E+00   0.6198125670883208E+00  -0.6198125694854710E+00  -0.2830636308209459E+05  -0.6628557164949893E+05   0.1510800000000000E+01   0.1496227000000033E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.1715665717799314E+00   0.6198125704366778E+00  -0.6198125608802011E+00  -0.2830636299366186E+05  -0.6628557164949895E+05   0.2046900000000000E+01   0.2029520999999988E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.1715665717472290E+00   0.6198125666013991E+00  -0.6198125817782180E+00  -0.2830636319365862E+05  -0.6628557164949889E+05   0.2694700000000000E+01   0.2673738000000014E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.1715665717478664E+00   0.6198125766895538E+00  -0.6198125808427750E+00  -0.2830636367180307E+05  -0.6628557164949893E+05   0.3451000000000000E+01   0.3427316999999960E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.1715665717863600E+00   0.6198125783588176E+00  -0.6198125879798357E+00  -0.2830636348580175E+05  -0.6628557164949889E+05   0.4340100000000000E+01   0.4311989999999980E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.1715665718230607E+00   0.6198125812473092E+00  -0.6198125883664035E+00  -0.2830636376707848E+05  -0.6628557164949892E+05   0.5409600000000000E+01   0.5378873999999996E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.1715665718158274E+00   0.6198125745772194E+00  -0.6198125731794218E+00  -0.2830636357600429E+05  -0.6628557164949889E+05   0.6780200000000000E+01   0.6743986000000007E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.1715665717868911E+00   0.6198125786061426E+00  -0.6198125799397743E+00  -0.2830636367774050E+05  -0.6628557164949895E+05   0.8896100000000001E+01   0.8853207000000054E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.1715665717676750E+00   0.6198125806078322E+00  -0.6198125787457495E+00  -0.2830636348003695E+05  -0.6628557164949886E+05   0.1119950000000000E+02   0.1114931300000001E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.1715665717862663E+00   0.6198125861560079E+00  -0.6198125758559767E+00  -0.2830636364567886E+05  -0.6628557164949889E+05   0.1310850000000000E+02   0.1305310399999996E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.1715665718813970E+00   0.6198125795771277E+00  -0.6198125877208123E+00  -0.2830636374706705E+05  -0.6628557164949902E+05   0.1607310000000000E+02   0.1601044000000002E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.1715665718157335E+00   0.6198125849723161E+00  -0.6198125916901064E+00  -0.2830636375245965E+05  -0.6628557164949892E+05   0.1851360000000000E+02   0.1844378900000004E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.1715665717411945E+00   0.6198125803122883E+00  -0.6198125877159691E+00  -0.2830636377992337E+05  -0.6628557164949895E+05   0.2276200000000000E+02   0.2268048899999997E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.1715665717746592E+00   0.6198125666058911E+00  -0.6198125768388639E+00  -0.2830636357997643E+05  -0.6628557164949893E+05   0.2547040000000000E+02   0.2538203499999997E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.1715665717578394E+00   0.6198125803885342E+00  -0.6198125822701687E+00  -0.2830636379415240E+05  -0.6628557164949898E+05   0.3138290000000000E+02   0.3127836900000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.1715665716978536E+00   0.6198125612754500E+00  -0.6198125897125466E+00  -0.2830636373363778E+05  -0.6628557164949896E+05   0.4030540000000000E+02   0.4017646999999999E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.1715665717309571E+00   0.6198125788996760E+00  -0.6198125638186451E+00  -0.2830636345847750E+05  -0.6628557164949905E+05   0.5127350000000000E+02   0.5111406299999999E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.1715665718000040E+00   0.6198125409368724E+00  -0.6198125398719065E+00  -0.2830636145505036E+05  -0.6628557164949887E+05   0.6492610000000001E+02   0.6472945199999992E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.1715710674457751E+00   0.5418331975373993E+00  -0.5425173604005222E+00  -0.2826584596545664E+05  -0.6628557165990605E+05   0.2236000000000000E+00   0.2138519999999744E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.1715756717809634E+00   0.6173296606197729E+00  -0.6173360093275663E+00  -0.2830341716889762E+05  -0.6628557164992622E+05   0.4205000000000000E+00   0.4101289999999835E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.1715668373617382E+00   0.6194974012364531E+00  -0.6195002202594945E+00  -0.2830594287382506E+05  -0.6628557164950218E+05   0.6918000000000000E+00   0.6809299999999894E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.1715665751874154E+00   0.6198027673174418E+00  -0.6198016771266238E+00  -0.2830634639994200E+05  -0.6628557164949889E+05   0.1095400000000000E+01   0.1083157000000028E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.1715665703425974E+00   0.6198120192994016E+00  -0.6198119862356224E+00  -0.2830636266274203E+05  -0.6628557164949889E+05   0.1579800000000000E+01   0.1564763999999968E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.1715665702048891E+00   0.6198122244424010E+00  -0.6198122232779589E+00  -0.2830636315942752E+05  -0.6628557164949892E+05   0.2221500000000000E+01   0.2203493000000094E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.1715665702692162E+00   0.6198122244965958E+00  -0.6198122252530653E+00  -0.2830636314205067E+05  -0.6628557164949892E+05   0.3039000000000000E+01   0.3016392999999994E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.1715665701975884E+00   0.6198122215382371E+00  -0.6198121834366254E+00  -0.2830636321221168E+05  -0.6628557164949889E+05   0.3926100000000000E+01   0.3900642000000062E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.1715665702269561E+00   0.6198122334807288E+00  -0.6198122245127391E+00  -0.2830636350155792E+05  -0.6628557164949892E+05   0.5055200000000000E+01   0.5024678999999992E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.1715665702113885E+00   0.6198122366507287E+00  -0.6198122289742671E+00  -0.2830636358111238E+05  -0.6628557164949889E+05   0.6648400000000000E+01   0.6611574000000019E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.1715665702208455E+00   0.6198122340261158E+00  -0.6198122400766252E+00  -0.2830636348611993E+05  -0.6628557164949890E+05   0.7998000000000000E+01   0.7958526000000006E+01
