              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300804378874E-01   0.2200577526118749E+00  -0.2202535342183716E+00  -0.1593873199946122E+05  -0.6148412804544885E+05   0.4287570000000000E+02   0.8546786299999803E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767004460468E-01   0.2278496244955544E+00  -0.2279137232590280E+00  -0.1591961281377313E+05  -0.6148412804544887E+05   0.5304760000000000E+02   0.1057596549999726E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322437728783E-01   0.2308295820904699E+00  -0.2307973029430662E+00  -0.1590792019848353E+05  -0.6148412804544887E+05   0.6377070000000000E+02   0.1271229250000033E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741424024876E-01   0.2295087953696657E+00  -0.2294938000267568E+00  -0.1590165200097505E+05  -0.6148412804544882E+05   0.8384080000000000E+02   0.1671034060000093E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853520780530E-01   0.2286374038935835E+00  -0.2286331870145394E+00  -0.1590068561484358E+05  -0.6148412804544887E+05   0.1080530000000000E+03   0.2153131589999830E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863607555492E-01   0.2285523899779881E+00  -0.2285513765553348E+00  -0.1590062289739748E+05  -0.6148412804544884E+05   0.1248717000000000E+03   0.2487684230000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865260109631E-01   0.2285455298920742E+00  -0.2285452585965141E+00  -0.1590061133571868E+05  -0.6148412804544876E+05   0.1517068000000000E+03   0.3007220779999916E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865492426899E-01   0.2285449494286639E+00  -0.2285448003546534E+00  -0.1590060919291203E+05  -0.6148412804544885E+05   0.1739809000000000E+03   0.3438310229999770E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865593482224E-01   0.2285442963787461E+00  -0.2285443592514940E+00  -0.1590060853987727E+05  -0.6148412804544887E+05   0.2110978000000000E+03   0.4156604559999832E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865624701989E-01   0.2285443059961477E+00  -0.2285443216986592E+00  -0.1590060832717657E+05  -0.6148412804544884E+05   0.2376123000000000E+03   0.4672144550000085E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865607371166E-01   0.2285443549562912E+00  -0.2285442929256937E+00  -0.1590060848779857E+05  -0.6148412804544874E+05   0.2819772000000000E+03   0.5531638039999816E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865610018300E-01   0.2285443753512334E+00  -0.2285442985813177E+00  -0.1590060805979585E+05  -0.6148412804544876E+05   0.3658821000000000E+03   0.7162116920000117E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865605234471E-01   0.2285441381174065E+00  -0.2285442869758965E+00  -0.1590060902173778E+05  -0.6148412804544887E+05   0.4726754000000000E+03   0.9247362309999880E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865599045614E-01   0.2285445783805474E+00  -0.2285443011001410E+00  -0.1590060899184906E+05  -0.6148412804544874E+05   0.5910165000000000E+03   0.1155593528000027E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865634004993E-01   0.2285443705287420E+00  -0.2285443015636019E+00  -0.1590060924663160E+05  -0.6148412804544884E+05   0.7334459000000001E+03   0.1432383668000053E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865600506534E-01   0.2285443666108083E+00  -0.2285442962305503E+00  -0.1590060852586540E+05  -0.6148412804544884E+05   0.9007866000000000E+03   0.1758126891000022E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865610552277E-01   0.2285442479506786E+00  -0.2285442983683837E+00  -0.1590060834571183E+05  -0.6148412804544887E+05   0.1083202100000000E+04   0.2113514579000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865604410736E-01   0.2285444687044590E+00  -0.2285442936093984E+00  -0.1590060833534322E+05  -0.6148412804544876E+05   0.1290302400000000E+04   0.2517678828999982E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865612184578E-01   0.2285440986032898E+00  -0.2285442967738968E+00  -0.1590060911031395E+05  -0.6148412804544860E+05   0.1502899800000000E+04   0.2931258482999983E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865606571954E-01   0.2285442418853375E+00  -0.2285442980581749E+00  -0.1590060823936848E+05  -0.6148412804544884E+05   0.1739833400000000E+04   0.3392385538000031E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865594847374E-01   0.2285442220730742E+00  -0.2285442956759151E+00  -0.1590060875933902E+05  -0.6148412804544892E+05   0.2023237400000000E+04   0.3945486279000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865619368331E-01   0.2285443887369028E+00  -0.2285442966234692E+00  -0.1590060854003758E+05  -0.6148412804544884E+05   0.2349721300000000E+04   0.4583020247999986E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865606463819E-01   0.2285443061209876E+00  -0.2285442947663085E+00  -0.1590060792810961E+05  -0.6148412804544884E+05   0.2686955700000000E+04   0.5243757253999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865601638410E-01   0.2285445044924979E+00  -0.2285442866906166E+00  -0.1590060816395894E+05  -0.6148412804544860E+05   0.3048226700000000E+04   0.5950519281999965E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865603792170E-01   0.2285443004501303E+00  -0.2285442894544898E+00  -0.1590060883251792E+05  -0.6148412804544894E+05   0.3597285800000000E+04   0.7031076659999962E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4751924073587278E-01  -0.1697693882310843E+01   0.3347936950769539E+01  -0.1374132191310719E+05  -0.6148409691966500E+05   0.1429000000000000E+00   0.2470339999999851E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.4989853443861132E-01  -0.3716348519945385E+00   0.3638163720202239E+00  -0.1579305079609511E+05  -0.6148412836625348E+05   0.2175000000000000E+00   0.3976729999994859E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.4980906145220349E-01   0.3978928683534710E-01  -0.8791585990089240E-01  -0.1663630798073272E+05  -0.6148412803587668E+05   0.3000000000000000E+00   0.5630839999648742E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.4998241480432630E-01   0.1270624706447543E+00  -0.1476885623049214E+00  -0.1698570426474194E+05  -0.6148412804598877E+05   0.4268000000000000E+00   0.8154510000022128E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5048242167271058E-01   0.1171925582790061E+00  -0.1210730557810435E+00  -0.1714148203274877E+05  -0.6148412804545134E+05   0.5796000000000000E+00   0.1120501000026707E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5064803966249057E-01   0.2930597466838431E-01  -0.3557311665351865E-01  -0.1708486804344388E+05  -0.6148412804544731E+05   0.7663000000000000E+00   0.1493145999964327E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5143495146385636E-01   0.3682073492747023E-02  -0.6776604335028285E-02  -0.1691723124187811E+05  -0.6148412804544706E+05   0.1009700000000000E+01   0.1978203999984544E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5172366059985102E-01   0.7737016387144288E-01  -0.7484957343530041E-01  -0.1679272110554173E+05  -0.6148412804544707E+05   0.1311100000000000E+01   0.2580439999990631E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5188423305110956E-01   0.8599368636536707E-01  -0.8678182020523915E-01  -0.1679442099451898E+05  -0.6148412804544710E+05   0.1643900000000000E+01   0.3244744000025094E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5208255709438715E-01   0.1034103629920554E+00  -0.1032168401925404E+00  -0.1678908789070621E+05  -0.6148412804544708E+05   0.2050000000000000E+01   0.4053061999962665E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5228118760352855E-01   0.1211080945501813E+00  -0.1212393419006147E+00  -0.1678966926960257E+05  -0.6148412804544710E+05   0.2507000000000000E+01   0.4964164000004530E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242144301986094E-01   0.1359796610997769E+00  -0.1360264118927181E+00  -0.1678508196277052E+05  -0.6148412804544713E+05   0.3009700000000000E+01   0.5960198000015225E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251802301241354E-01   0.1528673451868586E+00  -0.1529797252515141E+00  -0.1677055710131419E+05  -0.6148412804544707E+05   0.3856600000000000E+01   0.7648036999977194E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255528903181891E-01   0.1601381097549950E+00  -0.1601828733400361E+00  -0.1675057676693872E+05  -0.6148412804544713E+05   0.4782800000000000E+01   0.9493245000019670E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256271311176388E-01   0.1612201287037890E+00  -0.1612404199912725E+00  -0.1674166863858651E+05  -0.6148412804544708E+05   0.5512600000000000E+01   0.1094571999995969E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256760929608852E-01   0.1612217143996437E+00  -0.1612381285787458E+00  -0.1673599596774631E+05  -0.6148412804544705E+05   0.7076600000000000E+01   0.1405995199998142E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256919966346189E-01   0.1609047977667620E+00  -0.1609261836677736E+00  -0.1673500170512353E+05  -0.6148412804544710E+05   0.7866200000000000E+01   0.1562952899996890E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256987849428801E-01   0.1606057449538130E+00  -0.1606342385746900E+00  -0.1673463565133632E+05  -0.6148412804544715E+05   0.9603100000000000E+01   0.1909518400003435E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256994875186410E-01   0.1605659338307349E+00  -0.1605961466804674E+00  -0.1673459577662578E+05  -0.6148412804544710E+05   0.1058370000000000E+02   0.2104942799999844E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256996864804721E-01   0.1605597865206100E+00  -0.1605903555662942E+00  -0.1673459107338816E+05  -0.6148412804544703E+05   0.1262750000000000E+02   0.2512422399997013E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256997182270239E-01   0.1605583303606295E+00  -0.1605888365163238E+00  -0.1673458974340798E+05  -0.6148412804544708E+05   0.1639310000000000E+02   0.3262788099999307E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256997166140880E-01   0.1605578426388893E+00  -0.1605888098521094E+00  -0.1673458985600774E+05  -0.6148412804544711E+05   0.2110480000000000E+02   0.4202564200002234E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256997172063180E-01   0.1605580251913534E+00  -0.1605888131781553E+00  -0.1673458962759626E+05  -0.6148412804544705E+05   0.2694800000000000E+02   0.5368002899998100E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256997188228398E-01   0.1605582258605029E+00  -0.1605888110183321E+00  -0.1673458973643037E+05  -0.6148412804544708E+05   0.3165800000000000E+02   0.6307493400003295E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256997173133528E-01   0.1605579171700565E+00  -0.1605888089834537E+00  -0.1673458963379214E+05  -0.6148412804544710E+05   0.3842210000000000E+02   0.7656746200000634E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256997168278408E-01   0.1605579463308057E+00  -0.1605888072999223E+00  -0.1673458976840286E+05  -0.6148412804544710E+05   0.4689880000000000E+02   0.9345255600003293E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256997166980652E-01   0.1605582608496242E+00  -0.1605888073960749E+00  -0.1673458960724227E+05  -0.6148412804544705E+05   0.5543020000000000E+02   0.1104164729999611E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256997175982257E-01   0.1605578996566671E+00  -0.1605888108780618E+00  -0.1673458962932583E+05  -0.6148412804544689E+05   0.6574800000000000E+02   0.1309382650000043E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256997186081221E-01   0.1605577281974017E+00  -0.1605888141694621E+00  -0.1673458962345058E+05  -0.6148412804544708E+05   0.7499039999999999E+02   0.1493679940000293E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256997174166545E-01   0.1605582216908762E+00  -0.1605888092807905E+00  -0.1673458977377187E+05  -0.6148412804544716E+05   0.8625680000000000E+02   0.1718143769999733E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256997189097799E-01   0.1605581034294374E+00  -0.1605888122302547E+00  -0.1673458974069108E+05  -0.6148412804544710E+05   0.1008022000000000E+03   0.2007786530000158E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256997178978075E-01   0.1605583516360226E+00  -0.1605888092554158E+00  -0.1673458972621895E+05  -0.6148412804544708E+05   0.1132825000000000E+03   0.2256022229999653E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256997186392465E-01   0.1605584249070450E+00  -0.1605888086140002E+00  -0.1673458972895463E+05  -0.6148412804544694E+05  -0.2146188425000000E+06   0.2571994720000075E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256997188285552E-01   0.1605573629217914E+00  -0.1605888082181370E+00  -0.1673458951013592E+05  -0.6148412804544723E+05   0.1450884000000000E+03   0.2888872710000142E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4809180239757885E-01  -0.1679350394336919E+01   0.3280900944612025E+01  -0.1373034623986887E+05  -0.6148409691967358E+05   0.2160000000000000E+00   0.3939389999723062E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5014828426540468E-01  -0.3501483315643675E+00   0.3300099610505985E+00  -0.1579006515884335E+05  -0.6148412836625613E+05   0.3253000000000000E+00   0.6139869999606162E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5047671733756002E-01   0.2767291096915443E-01  -0.7218779922044750E-01  -0.1658482999373494E+05  -0.6148412803587784E+05   0.4959000000000000E+00   0.9540430000051856E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5040106617592950E-01   0.8179128886660229E-01  -0.1018717274855385E+00  -0.1695127871335741E+05  -0.6148412804599044E+05   0.7167000000000000E+00   0.1395182999956887E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5058269686322666E-01   0.7374834273505736E-01  -0.7684773478409115E-01  -0.1717770775844501E+05  -0.6148412804545310E+05   0.1076100000000000E+01   0.2112136000010651E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5081162241561927E-01   0.1132517834100201E-01  -0.1557340834194777E-01  -0.1712687399416805E+05  -0.6148412804544903E+05   0.1395800000000000E+01   0.2751160999992862E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5154665745511719E-01   0.6819360009903126E-02  -0.9877761575090941E-02  -0.1692200718840414E+05  -0.6148412804544876E+05   0.1876300000000000E+01   0.3707364999980200E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5179669246077558E-01   0.8049300263321812E-01  -0.7778567581083128E-01  -0.1679444819076550E+05  -0.6148412804544879E+05   0.2408100000000000E+01   0.4767121999990195E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5193018912486855E-01   0.8912487003784515E-01  -0.8982563221204996E-01  -0.1679613545781752E+05  -0.6148412804544883E+05   0.3061400000000000E+01   0.6065176000003703E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5210230682222040E-01   0.1063202881331163E+00  -0.1061225742782468E+00  -0.1679070679478406E+05  -0.6148412804544882E+05   0.3752200000000000E+01   0.7441507999959867E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5228778306192249E-01   0.1216007189851081E+00  -0.1218009277616000E+00  -0.1679105554297710E+05  -0.6148412804544884E+05   0.4571900000000000E+01   0.9072450999985449E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242151970311518E-01   0.1356100906949676E+00  -0.1356769720227787E+00  -0.1678612886213846E+05  -0.6148412804544885E+05   0.5427500000000000E+01   0.1077503100002650E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251752827400451E-01   0.1526628635660867E+00  -0.1527678532715600E+00  -0.1677109259473458E+05  -0.6148412804544878E+05   0.7247200000000000E+01   0.1440043599996716E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255416488247183E-01   0.1605447857839478E+00  -0.1605736355419853E+00  -0.1675110663441353E+05  -0.6148412804544885E+05   0.9052500000000000E+01   0.1799799200001871E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256179418881444E-01   0.1617414059202984E+00  -0.1617363679034620E+00  -0.1674192078995598E+05  -0.6148412804544884E+05   0.1065030000000000E+02   0.2118064199999208E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256663506173223E-01   0.1616953383341730E+00  -0.1616826259285653E+00  -0.1673606809976722E+05  -0.6148412804544876E+05   0.1339370000000000E+02   0.2664710299996659E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256791241506027E-01   0.1614259792143361E+00  -0.1614177739964089E+00  -0.1673499781147455E+05  -0.6148412804544882E+05   0.1526200000000000E+02   0.3037232099997345E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256858542893915E-01   0.1611780481738803E+00  -0.1611770060693165E+00  -0.1673465516686204E+05  -0.6148412804544884E+05   0.1806740000000000E+02   0.3596708600001875E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256869499257696E-01   0.1611325637469117E+00  -0.1611329487409348E+00  -0.1673462721997419E+05  -0.6148412804544883E+05   0.2066630000000000E+02   0.4115026700001908E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256871827121456E-01   0.1611199656973975E+00  -0.1611208200982328E+00  -0.1673461808070469E+05  -0.6148412804544875E+05   0.2475560000000000E+02   0.4930804799997713E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256871911601290E-01   0.1611190657432718E+00  -0.1611199043715297E+00  -0.1673461603971010E+05  -0.6148412804544877E+05   0.3136920000000000E+02   0.6249743099999614E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256871936869616E-01   0.1611190739251907E+00  -0.1611198811374751E+00  -0.1673461605601123E+05  -0.6148412804544883E+05   0.3988880000000000E+02   0.7949267599999439E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256871920132564E-01   0.1611187346667323E+00  -0.1611198782621219E+00  -0.1673461606909111E+05  -0.6148412804544876E+05   0.4967940000000000E+02   0.9902261600003112E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256871941683314E-01   0.1611189447341697E+00  -0.1611198782780798E+00  -0.1673461613786087E+05  -0.6148412804544884E+05   0.6192190000000000E+02   0.1234113450000295E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256871943418168E-01   0.1611185776809606E+00  -0.1611198759294505E+00  -0.1673461592726359E+05  -0.6148412804544882E+05   0.7496620000000000E+02   0.1493960280000465E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256871910231997E-01   0.1611188286626469E+00  -0.1611198745048013E+00  -0.1673461619353898E+05  -0.6148412804544883E+05   0.8966190000000000E+02   0.1786707980000065E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256871938178746E-01   0.1611188727805186E+00  -0.1611198763836015E+00  -0.1673461607186108E+05  -0.6148412804544877E+05   0.1061986000000000E+03   0.2115993310000049E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256871952000088E-01   0.1611184908258240E+00  -0.1611198765782972E+00  -0.1673461609478899E+05  -0.6148412804544860E+05   0.1242813000000000E+03   0.2475984469999676E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256871931805274E-01   0.1611192722487060E+00  -0.1611198775192530E+00  -0.1673461617316920E+05  -0.6148412804544884E+05   0.1450423000000000E+03   0.2889178090000059E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256871916700915E-01   0.1611188295541656E+00  -0.1611198750092285E+00  -0.1673461614281222E+05  -0.6148412804544888E+05   0.1674356000000000E+03   0.3332345790000400E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256871931698556E-01   0.1611186802384002E+00  -0.1611198796479722E+00  -0.1673461581519820E+05  -0.6148412804544882E+05   0.1822983000000000E+03   0.3630545879999991E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256871932784126E-01   0.1611182773579461E+00  -0.1611198753955889E+00  -0.1673461616183446E+05  -0.6148412804544882E+05   0.2116604000000000E+03   0.4174625119999982E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256871907765987E-01   0.1611189659565284E+00  -0.1611198739300782E+00  -0.1673461609839576E+05  -0.6148412804544860E+05   0.2436903000000000E+03   0.4791511210000026E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256871940656292E-01   0.1611189456825010E+00  -0.1611198785348936E+00  -0.1673461629512671E+05  -0.6148412804544893E+05   0.2697225000000000E+03   0.5292123670000001E+03
